"Date","Price","Open","High","Low","Change %"
"02/03/2016","8.660","8.660","8.660","8.660","0.67%"
"02/02/2016","8.602","8.602","8.602","8.602","0.02%"
"02/01/2016","8.600","8.600","8.600","8.600","0.00%"
"01/30/2016","8.600","8.600","8.600","8.600","0.00%"
"01/29/2016","8.600","8.600","8.600","8.600","-0.15%"
"01/28/2016","8.613","8.613","8.613","8.613","-0.43%"
"01/27/2016","8.650","8.650","8.650","8.650","-0.57%"
"01/26/2016","8.700","8.700","8.700","8.700","-0.57%"
"01/25/2016","8.750","8.750","8.750","8.750","1.57%"
"01/23/2016","8.615","8.615","8.615","8.615","0.00%"
"01/22/2016","8.615","8.615","8.615","8.615","-0.50%"
"01/21/2016","8.658","8.658","8.658","8.658","-0.37%"
"01/20/2016","8.690","8.690","8.690","8.690","0.93%"
"01/19/2016","8.610","8.610","8.610","8.610","0.94%"
"01/18/2016","8.530","8.530","8.530","8.530","0.89%"
"01/16/2016","8.455","8.455","8.455","8.455","0.00%"
"01/15/2016","8.455","8.455","8.455","8.455","0.83%"
"01/14/2016","8.385","8.385","8.385","8.385","-1.24%"
"01/13/2016","8.490","8.490","8.490","8.490","-0.82%"
"01/12/2016","8.560","8.560","8.560","8.560","0.71%"
"01/10/2016","8.500","8.500","8.500","8.500","0.00%"
"01/09/2016","8.500","8.500","8.500","8.500","0.00%"
"01/08/2016","8.500","8.500","8.500","8.500","0.12%"
"01/07/2016","8.490","8.490","8.490","8.490","0.00%"
"01/06/2016","8.490","8.490","8.490","8.490","0.71%"
"01/05/2016","8.430","8.430","8.430","8.430","0.60%"
"01/04/2016","8.380","8.380","8.380","8.380","1.28%"
"12/31/2015","8.274","8.274","8.274","8.274","0.00%"
"12/30/2015","8.274","8.274","8.274","8.274","-0.07%"
"12/29/2015","8.280","8.280","8.280","8.280","0.12%"
"12/28/2015","8.270","8.270","8.270","8.270","0.19%"
"12/25/2015","8.254","8.254","8.254","8.254","0.00%"
"12/24/2015","8.254","8.254","8.254","8.254","-0.39%"
"12/23/2015","8.286","8.286","8.286","8.286","-0.59%"
"12/22/2015","8.335","8.335","8.335","8.335","-0.36%"
"12/21/2015","8.365","8.365","8.365","8.365","-0.35%"
"12/19/2015","8.394","8.394","8.394","8.394","0.00%"
"12/18/2015","8.394","8.394","8.394","8.394","-0.07%"
"12/17/2015","8.400","8.400","8.400","8.400","0.66%"
"12/16/2015","8.345","8.345","8.345","8.345","-1.24%"
"12/15/2015","8.450","8.450","8.450","8.450","-0.24%"
"12/14/2015","8.470","8.470","8.470","8.470","0.00%"
"12/12/2015","8.470","8.470","8.470","8.470","0.00%"
"12/11/2015","8.470","8.470","8.470","8.470","1.80%"
"12/10/2015","8.320","8.320","8.320","8.320","0.12%"
"12/09/2015","8.310","8.310","8.310","8.310","-0.24%"
"12/08/2015","8.330","8.330","8.330","8.330","0.00%"
"12/07/2015","8.330","8.330","8.330","8.330","1.15%"
"12/05/2015","8.235","8.235","8.235","8.235","0.00%"
"12/04/2015","8.235","8.235","8.235","8.235","0.80%"
"12/03/2015","8.170","8.170","8.170","8.170","0.68%"
"12/02/2015","8.115","8.115","8.115","8.115","1.05%"
"12/01/2015","8.031","8.031","8.031","8.031","-1.34%"
"11/30/2015","8.140","8.140","8.140","8.140","-0.97%"
"11/28/2015","8.220","8.145","8.220","8.145","0.92%"
"11/27/2015","8.145","8.145","8.145","8.145","-0.91%"
"11/26/2015","8.220","8.220","8.220","8.220","0.97%"
"11/25/2015","8.141","8.141","8.141","8.141","0.82%"
"11/24/2015","8.075","8.075","8.075","8.075","-0.25%"
"11/23/2015","8.095","8.095","8.095","8.095","0.19%"
"11/22/2015","8.080","8.080","8.080","8.080","0.00%"
"11/21/2015","8.080","8.080","8.080","8.080","0.00%"
"11/20/2015","8.080","8.080","8.080","8.080","0.62%"
"11/19/2015","8.030","8.030","8.030","8.030","-0.50%"
"11/18/2015","8.070","8.070","8.070","8.070","0.62%"
"11/17/2015","8.020","8.020","8.020","8.020","0.06%"
"11/14/2015","8.015","8.015","8.015","8.015","0.00%"
"11/13/2015","8.015","8.015","8.015","8.015","-0.31%"
"11/12/2015","8.040","8.040","8.040","8.040","0.68%"
"11/11/2015","7.986","7.986","7.986","7.986","0.33%"
"11/10/2015","7.960","7.960","7.960","7.960","0.76%"
"11/09/2015","7.900","7.900","7.900","7.900","1.02%"
"11/07/2015","7.820","7.820","7.820","7.820","0.00%"
"11/06/2015","7.820","7.820","7.820","7.820","0.55%"
"11/05/2015","7.777","7.777","7.777","7.777","0.74%"
"11/04/2015","7.720","7.720","7.720","7.720","-0.64%"
"11/03/2015","7.770","7.770","7.770","7.770","0.13%"
"10/31/2015","7.760","7.760","7.760","7.760","0.00%"
"10/30/2015","7.760","7.760","7.760","7.760","-0.64%"
"10/29/2015","7.810","7.810","7.810","7.810","0.58%"
"10/28/2015","7.765","7.765","7.765","7.765","0.19%"
"10/27/2015","7.750","7.750","7.750","7.750","0.13%"
"10/26/2015","7.740","7.740","7.740","7.740","0.65%"
"10/24/2015","7.690","7.690","7.690","7.690","0.00%"
"10/23/2015","7.690","7.690","7.690","7.690","0.20%"
"10/22/2015","7.675","7.675","7.675","7.675","-1.35%"
"10/21/2015","7.780","7.780","7.780","7.780","-0.26%"
"10/20/2015","7.800","7.800","7.800","7.800","0.06%"
"10/19/2015","7.795","7.795","7.795","7.795","1.37%"
"10/18/2015","7.690","7.690","7.690","7.690","0.00%"
"10/17/2015","7.690","7.690","7.690","7.690","0.00%"
"10/16/2015","7.690","7.690","7.690","7.690","1.59%"
"10/15/2015","7.570","7.570","7.570","7.570","-1.60%"
"10/14/2015","7.693","7.693","7.693","7.693","-1.37%"
"10/13/2015","7.800","7.800","7.800","7.800","1.69%"
"10/10/2015","7.670","7.670","7.670","7.670","0.00%"
"10/09/2015","7.670","7.670","7.670","7.670","1.19%"
"10/08/2015","7.580","7.580","7.580","7.580","-2.07%"
"10/07/2015","7.740","7.740","7.740","7.740","0.26%"
"10/06/2015","7.720","7.720","7.720","7.720","-0.52%"
"10/05/2015","7.760","7.760","7.760","7.760","-1.27%"
"10/03/2015","7.860","7.860","7.860","7.860","0.00%"
"10/02/2015","7.860","7.860","7.860","7.860","-1.26%"
"10/01/2015","7.960","7.960","7.960","7.960","-0.86%"
"09/30/2015","8.029","8.029","8.029","8.029","-0.69%"
"09/29/2015","8.085","8.085","8.085","8.085","-0.20%"
"09/28/2015","8.101","8.101","8.101","8.101","1.84%"
"09/27/2015","7.955","7.955","7.955","7.955","0.00%"
"09/26/2015","7.955","7.955","7.955","7.955","0.00%"
"09/25/2015","7.955","7.955","7.955","7.955","1.47%"
"09/24/2015","7.840","7.840","7.840","7.840","-0.48%"
"09/23/2015","7.878","7.878","7.878","7.878","0.17%"
"09/22/2015","7.865","7.865","7.865","7.865","2.41%"
"09/21/2015","7.680","7.680","7.680","7.680","0.52%"
"09/19/2015","7.640","7.640","7.640","7.640","0.00%"
"09/18/2015","7.640","7.640","7.640","7.640","-2.43%"
"09/17/2015","7.830","7.830","7.830","7.830","-0.65%"
"09/16/2015","7.881","7.881","7.881","7.881","-2.34%"
"09/15/2015","8.070","8.070","8.070","8.070","0.52%"
"09/14/2015","8.028","8.028","8.028","8.028","1.11%"
"09/12/2015","7.940","7.940","7.940","7.940","0.00%"
"09/11/2015","7.940","7.940","7.940","7.940","-0.38%"
"09/10/2015","7.970","7.970","7.970","7.970","-0.50%"
"09/09/2015","8.010","8.010","8.010","8.010","-0.98%"
"09/08/2015","8.089","8.089","8.089","8.089","0.48%"
"09/07/2015","8.050","8.050","8.050","8.050","1.90%"
"09/05/2015","7.900","7.900","7.900","7.900","0.00%"
"09/04/2015","7.900","7.900","7.900","7.900","1.28%"
"09/03/2015","7.800","7.800","7.800","7.800","-0.76%"
"09/02/2015","7.860","7.860","7.860","7.860","1.29%"
"09/01/2015","7.760","7.760","7.760","7.760","1.44%"
"08/31/2015","7.650","7.650","7.650","7.650","0.16%"
"08/29/2015","7.638","7.638","7.638","7.638","0.00%"
"08/28/2015","7.638","7.638","7.638","7.638","-0.29%"
"08/27/2015","7.660","7.660","7.660","7.660","-1.29%"
"08/26/2015","7.760","7.760","7.760","7.760","0.82%"
"08/25/2015","7.697","7.697","7.697","7.697","-0.04%"
"08/24/2015","7.700","7.700","7.700","7.700","2.67%"
"08/22/2015","7.500","7.500","7.500","7.500","0.00%"
"08/21/2015","7.500","7.500","7.500","7.500","1.76%"
"08/20/2015","7.370","7.370","7.370","7.370","0.82%"
"08/19/2015","7.310","7.310","7.310","7.310","-0.14%"
"08/18/2015","7.320","7.320","7.320","7.320","-0.54%"
"08/17/2015","7.360","7.360","7.360","7.360","0.45%"
"08/15/2015","7.327","7.327","7.327","7.327","0.00%"
"08/14/2015","7.327","7.327","7.327","7.327","-0.29%"
"08/13/2015","7.348","7.348","7.348","7.348","0.52%"
"08/12/2015","7.310","7.310","7.310","7.310","-0.14%"
"08/11/2015","7.320","7.320","7.320","7.320","-0.41%"
"08/10/2015","7.350","7.350","7.350","7.350","-0.41%"
"08/07/2015","7.380","7.380","7.380","7.380","0.00%"
"08/06/2015","7.380","7.380","7.380","7.380","1.30%"
"08/05/2015","7.285","7.285","7.285","7.285","0.21%"
"08/04/2015","7.270","7.270","7.270","7.270","0.69%"
"08/03/2015","7.220","7.220","7.220","7.220","1.19%"
"08/01/2015","7.135","7.135","7.135","7.135","0.00%"
"07/31/2015","7.135","7.135","7.135","7.135","0.21%"
"07/30/2015","7.120","7.120","7.120","7.120","0.00%"
"07/29/2015","7.120","7.120","7.120","7.120","-0.28%"
"07/28/2015","7.140","7.140","7.140","7.140","-0.31%"
"07/27/2015","7.162","7.162","7.162","7.162","0.08%"
"07/25/2015","7.156","7.156","7.156","7.156","0.00%"
"07/24/2015","7.156","7.156","7.156","7.156","0.72%"
"07/23/2015","7.105","7.105","7.105","7.105","0.77%"
"07/22/2015","7.051","7.051","7.051","7.051","-2.27%"
"07/21/2015","7.215","7.215","7.215","7.215","-0.14%"
"07/18/2015","7.225","7.225","7.225","7.225","0.00%"
"07/17/2015","7.225","7.225","7.225","7.225","0.11%"
"07/16/2015","7.217","7.217","7.217","7.217","0.24%"
"07/15/2015","7.200","7.200","7.200","7.200","-0.41%"
"07/14/2015","7.230","7.230","7.230","7.230","-0.56%"
"07/13/2015","7.271","7.271","7.271","7.271","0.08%"
"07/11/2015","7.265","7.265","7.265","7.265","0.00%"
"07/10/2015","7.265","7.265","7.265","7.265","0.14%"
"07/09/2015","7.255","7.255","7.255","7.255","0.21%"
"07/08/2015","7.240","7.240","7.240","7.240","-0.21%"
"07/07/2015","7.255","7.255","7.255","7.255","-0.21%"
"07/06/2015","7.270","7.270","7.270","7.270","0.15%"
"07/04/2015","7.259","7.259","7.259","7.259","0.00%"
"07/03/2015","7.259","7.259","7.259","7.259","-0.08%"
"07/02/2015","7.265","7.265","7.265","7.265","0.06%"
"07/01/2015","7.261","7.261","7.261","7.261","0.18%"
"06/30/2015","7.248","7.248","7.248","7.248","-0.03%"
"06/27/2015","7.250","7.229","7.250","7.229","0.29%"
"06/26/2015","7.229","7.229","7.229","7.229","-0.29%"
"06/25/2015","7.250","7.250","7.250","7.250","0.55%"
"06/24/2015","7.210","7.210","7.210","7.210","0.90%"
"06/23/2015","7.146","7.146","7.146","7.146","0.22%"
"06/22/2015","7.130","7.130","7.130","7.130","0.07%"
"06/20/2015","7.125","7.125","7.125","7.125","-0.07%"
"06/19/2015","7.130","7.130","7.130","7.130","-0.56%"
"06/18/2015","7.170","7.170","7.170","7.170","-0.28%"
"06/17/2015","7.190","7.190","7.190","7.190","1.41%"
"06/16/2015","7.090","7.090","7.090","7.090","0.00%"
"06/15/2015","7.090","7.090","7.090","7.090","0.07%"
"06/13/2015","7.085","7.085","7.085","7.085","0.00%"
"06/12/2015","7.085","7.085","7.085","7.085","-0.21%"
"06/11/2015","7.100","7.100","7.100","7.100","0.07%"
"06/10/2015","7.095","7.095","7.095","7.095","0.07%"
"06/09/2015","7.090","7.090","7.090","7.090","0.14%"
"06/07/2015","7.080","7.080","7.080","7.080","0.00%"
"06/06/2015","7.080","7.080","7.080","7.080","-0.06%"
"06/05/2015","7.084","7.084","7.084","7.084","0.20%"
"06/04/2015","7.070","7.070","7.070","7.070","0.28%"
"06/03/2015","7.050","7.050","7.050","7.050","1.73%"
"06/02/2015","6.930","6.930","6.930","6.930","-0.43%"
"06/01/2015","6.960","6.960","6.960","6.960","1.03%"
"05/30/2015","6.889","6.889","6.889","6.889","0.13%"
"05/29/2015","6.880","6.880","6.880","6.880","-0.43%"
"05/28/2015","6.910","6.910","6.910","6.910","0.07%"
"05/27/2015","6.905","6.905","6.905","6.905","-0.49%"
"05/26/2015","6.939","6.939","6.939","6.939","0.42%"
"05/25/2015","6.910","6.910","6.910","6.910","0.88%"
"05/23/2015","6.850","6.895","6.895","6.850","-0.65%"
"05/22/2015","6.895","6.895","6.895","6.895","0.07%"
"05/21/2015","6.890","6.890","6.890","6.890","-0.29%"
"05/20/2015","6.910","6.910","6.910","6.910","-0.14%"
"05/19/2015","6.920","6.920","6.920","6.920","0.44%"
"05/16/2015","6.890","6.890","6.890","6.890","0.00%"
"05/15/2015","6.890","6.890","6.890","6.890","-0.07%"
"05/14/2015","6.895","6.895","6.895","6.895","-0.92%"
"05/13/2015","6.959","6.959","6.959","6.959","0.42%"
"05/12/2015","6.930","6.930","6.930","6.930","0.03%"
"05/11/2015","6.928","6.928","6.928","6.928","1.81%"
"05/09/2015","6.805","6.805","6.805","6.805","0.00%"
"05/08/2015","6.805","6.805","6.805","6.805","-0.76%"
"05/07/2015","6.857","6.857","6.857","6.857","-0.91%"
"05/06/2015","6.920","6.920","6.920","6.920","1.10%"
"05/05/2015","6.845","6.845","6.845","6.845","0.22%"
"05/04/2015","6.830","6.830","6.830","6.830","1.61%"
"05/01/2015","6.722","6.722","6.722","6.722","0.00%"
"04/30/2015","6.722","6.722","6.722","6.722","0.78%"
"04/29/2015","6.670","6.670","6.670","6.670","-0.82%"
"04/28/2015","6.725","6.725","6.725","6.725","0.24%"
"04/27/2015","6.709","6.709","6.709","6.709","0.28%"
"04/25/2015","6.690","6.690","6.690","6.690","0.00%"
"04/24/2015","6.690","6.690","6.690","6.690","-0.79%"
"04/23/2015","6.743","6.743","6.743","6.743","-0.46%"
"04/22/2015","6.774","6.774","6.774","6.774","0.76%"
"04/21/2015","6.723","6.723","6.723","6.723","-0.69%"
"04/20/2015","6.770","6.770","6.770","6.770","0.67%"
"04/18/2015","6.725","6.725","6.725","6.725","0.00%"
"04/17/2015","6.725","6.725","6.725","6.725","0.37%"
"04/16/2015","6.700","6.700","6.700","6.700","0.30%"
"04/15/2015","6.680","6.680","6.680","6.680","-1.74%"
"04/14/2015","6.798","6.798","6.798","6.798","0.12%"
"04/13/2015","6.790","6.790","6.790","6.790","-0.44%"
"04/11/2015","6.820","6.820","6.820","6.820","0.00%"
"04/10/2015","6.820","6.820","6.820","6.820","0.29%"
"04/09/2015","6.800","6.800","6.800","6.800","0.15%"
"04/08/2015","6.790","6.790","6.790","6.790","-0.22%"
"04/07/2015","6.805","6.805","6.805","6.805","-0.66%"
"04/06/2015","6.850","6.850","6.850","6.850","-1.30%"
"04/02/2015","6.940","6.940","6.940","6.940","0.00%"
"04/01/2015","6.940","6.940","6.940","6.940","-0.43%"
"03/31/2015","6.970","6.970","6.970","6.970","-1.27%"
"03/30/2015","7.060","7.060","7.060","7.060","0.86%"
"03/28/2015","7.000","7.000","7.000","7.000","0.00%"
"03/27/2015","7.000","7.000","7.000","7.000","0.57%"
"03/26/2015","6.960","6.960","6.960","6.960","0.62%"
"03/25/2015","6.917","6.917","6.917","6.917","1.87%"
"03/24/2015","6.790","6.790","6.790","6.790","0.00%"
"03/21/2015","6.790","6.790","6.790","6.790","0.00%"
"03/20/2015","6.790","6.790","6.790","6.790","-1.59%"
"03/19/2015","6.900","6.900","6.900","6.900","0.95%"
"03/18/2015","6.835","6.835","6.835","6.835","-1.67%"
"03/17/2015","6.951","6.951","6.951","6.951","-1.46%"
"03/16/2015","7.054","7.054","7.054","7.054","-0.51%"
"03/14/2015","7.090","7.090","7.090","7.090","0.00%"
"03/13/2015","7.090","7.090","7.090","7.090","1.31%"
"03/12/2015","6.998","6.998","6.998","6.998","1.13%"
"03/11/2015","6.920","6.920","6.920","6.920","-1.56%"
"03/10/2015","7.030","7.030","7.030","7.030","0.79%"
"03/09/2015","6.975","6.975","6.975","6.975","0.94%"
"03/07/2015","6.910","6.910","6.910","6.910","0.73%"
"03/06/2015","6.860","6.860","6.860","6.860","2.91%"
"03/05/2015","6.666","6.666","6.666","6.666","-0.06%"
"03/04/2015","6.670","6.670","6.670","6.670","-0.67%"
"03/03/2015","6.715","6.715","6.715","6.715","1.62%"
"03/02/2015","6.608","6.608","6.608","6.608","1.18%"
"02/28/2015","6.531","6.531","6.531","6.531","0.00%"
"02/27/2015","6.531","6.531","6.531","6.531","-0.21%"
"02/26/2015","6.545","6.545","6.545","6.545","0.69%"
"02/25/2015","6.500","6.500","6.500","6.500","-0.61%"
"02/24/2015","6.540","6.540","6.540","6.540","-1.95%"
"02/23/2015","6.670","6.670","6.670","6.670","0.30%"
"02/21/2015","6.650","6.650","6.650","6.650","0.00%"
"02/20/2015","6.650","6.650","6.650","6.650","-0.75%"
"02/19/2015","6.700","6.700","6.700","6.700","1.52%"
"02/18/2015","6.600","6.600","6.600","6.600","-1.20%"
"02/17/2015","6.680","6.680","6.680","6.680","1.06%"
"02/16/2015","6.610","6.610","6.610","6.610","0.23%"
"02/14/2015","6.595","6.595","6.595","6.595","0.00%"
"02/13/2015","6.595","6.595","6.595","6.595","-0.68%"
"02/12/2015","6.640","6.640","6.640","6.640","-1.26%"
"02/11/2015","6.725","6.725","6.725","6.725","-0.07%"
"02/10/2015","6.730","6.730","6.730","6.730","0.75%"
"02/09/2015","6.680","6.680","6.680","6.680","1.98%"
"02/07/2015","6.550","6.550","6.550","6.550","0.00%"
"02/06/2015","6.550","6.550","6.550","6.550","0.92%"
"02/05/2015","6.490","6.490","6.490","6.490","-0.61%"
"02/04/2015","6.530","6.530","6.530","6.530","2.08%"
"02/03/2015","6.397","6.397","6.397","6.397","-0.98%"
"02/02/2015","6.460","6.460","6.460","6.460","-0.39%"
"02/01/2015","6.485","6.485","6.485","6.485","0.00%"
"01/31/2015","6.485","6.485","6.485","6.485","0.00%"
"01/30/2015","6.485","6.485","6.485","6.485","-0.77%"
"01/29/2015","6.535","6.535","6.535","6.535","0.85%"
"01/28/2015","6.480","6.480","6.480","6.480","-0.61%"
"01/27/2015","6.520","6.520","6.520","6.520","-0.03%"
"01/26/2015","6.522","6.522","6.522","6.522","0.03%"
"01/24/2015","6.520","6.520","6.520","6.520","0.00%"
"01/23/2015","6.520","6.520","6.520","6.520","-1.21%"
"01/22/2015","6.600","6.600","6.600","6.600","-0.90%"
"01/21/2015","6.660","6.660","6.660","6.660","-0.75%"
"01/20/2015","6.710","6.710","6.710","6.710","0.42%"
"01/19/2015","6.682","6.682","6.682","6.682","-0.86%"
"01/17/2015","6.740","6.740","6.740","6.740","0.00%"
"01/16/2015","6.740","6.740","6.740","6.740","-1.00%"
"01/15/2015","6.808","6.808","6.808","6.808","-0.90%"
"01/14/2015","6.870","6.870","6.870","6.870","-1.72%"
"01/13/2015","6.990","6.990","6.990","6.990","0.71%"
"01/10/2015","6.941","6.941","6.941","6.941","-0.13%"
"01/09/2015","6.950","6.950","6.950","6.950","-0.13%"
"01/08/2015","6.959","6.959","6.959","6.959","-1.15%"
"01/07/2015","7.040","7.040","7.040","7.040","-2.52%"
"01/06/2015","7.222","7.222","7.222","7.222","0.87%"
"01/05/2015","7.160","7.160","7.160","7.160","0.27%"
"01/03/2015","7.141","7.141","7.141","7.141","0.00%"
"01/02/2015","7.141","7.141","7.141","7.141","-0.52%"
"12/31/2014","7.178","7.178","7.178","7.178","0.00%"
"12/30/2014","7.178","7.178","7.178","7.178","0.21%"
"12/29/2014","7.163","7.163","7.163","7.163","-0.31%"
"12/28/2014","7.185","7.185","7.185","7.185","0.00%"
"12/27/2014","7.185","7.185","7.185","7.185","0.00%"
"12/26/2014","7.185","7.185","7.185","7.185","-0.21%"
"12/25/2014","7.200","7.200","7.200","7.200","0.00%"
"12/24/2014","7.200","7.200","7.200","7.200","0.28%"
"12/23/2014","7.180","7.180","7.180","7.180","0.70%"
"12/22/2014","7.130","7.130","7.130","7.130","0.85%"
"12/20/2014","7.070","7.070","7.070","7.070","0.00%"
"12/19/2014","7.070","7.070","7.070","7.070","-0.42%"
"12/18/2014","7.100","7.100","7.100","7.100","-0.98%"
"12/17/2014","7.170","7.170","7.170","7.170","-0.76%"
"12/16/2014","7.225","7.225","7.225","7.225","0.35%"
"12/15/2014","7.200","7.200","7.200","7.200","0.42%"
"12/14/2014","7.170","7.170","7.170","7.170","0.00%"
"12/13/2014","7.170","7.170","7.170","7.170","0.00%"
"12/12/2014","7.170","7.170","7.170","7.170","0.35%"
"12/11/2014","7.145","7.145","7.145","7.145","-1.24%"
"12/10/2014","7.235","7.235","7.235","7.235","3.80%"
"12/09/2014","6.970","6.970","6.970","6.970","2.14%"
"12/06/2014","6.824","6.824","6.824","6.824","0.00%"
"12/05/2014","6.824","6.824","6.824","6.824","1.64%"
"12/04/2014","6.714","6.714","6.714","6.714","2.54%"
"12/03/2014","6.548","6.548","6.548","6.548","-1.30%"
"12/02/2014","6.634","6.634","6.634","6.634","1.44%"
"12/01/2014","6.540","6.540","6.540","6.540","-0.68%"
"11/30/2014","6.585","6.585","6.585","6.585","0.00%"
"11/29/2014","6.585","6.585","6.585","6.585","0.00%"
"11/28/2014","6.585","6.585","6.585","6.585","0.57%"
"11/27/2014","6.548","6.548","6.548","6.548","0.00%"
"11/26/2014","6.548","6.548","6.548","6.548","1.68%"
"11/25/2014","6.440","6.440","6.440","6.440","-1.65%"
"11/24/2014","6.548","6.548","6.548","6.548","0.00%"
"11/22/2014","6.548","6.548","6.548","6.548","0.00%"
"11/21/2014","6.548","6.548","6.548","6.548","1.05%"
"11/20/2014","6.480","6.480","6.480","6.480","-0.61%"
"11/19/2014","6.520","6.520","6.520","6.520","-0.76%"
"11/18/2014","6.570","6.570","6.570","6.570","-0.30%"
"11/17/2014","6.590","6.590","6.590","6.590","0.46%"
"11/16/2014","6.560","6.560","6.560","6.560","0.00%"
"11/15/2014","6.560","6.560","6.560","6.560","0.00%"
"11/14/2014","6.560","6.560","6.560","6.560","-0.76%"
"11/13/2014","6.610","6.610","6.610","6.610","2.16%"
"11/12/2014","6.470","6.470","6.470","6.470","-0.61%"
"11/11/2014","6.510","6.510","6.510","6.510","-0.03%"
"11/10/2014","6.512","6.512","6.512","6.512","0.03%"
"11/07/2014","6.510","6.510","6.510","6.510","-0.38%"
"11/06/2014","6.535","6.535","6.535","6.535","0.15%"
"11/05/2014","6.525","6.525","6.525","6.525","-0.84%"
"11/04/2014","6.580","6.580","6.580","6.580","-1.22%"
"11/01/2014","6.661","6.661","6.661","6.661","0.00%"
"10/31/2014","6.661","6.661","6.661","6.661","0.92%"
"10/30/2014","6.600","6.600","6.600","6.600","0.15%"
"10/29/2014","6.590","6.590","6.590","6.590","-0.90%"
"10/28/2014","6.650","6.650","6.650","6.650","1.56%"
"10/27/2014","6.548","6.548","6.548","6.548","0.00%"
"10/25/2014","6.548","6.548","6.548","6.548","0.00%"
"10/24/2014","6.548","6.548","6.548","6.548","0.00%"
"10/23/2014","6.548","6.548","6.548","6.548","-1.16%"
"10/22/2014","6.625","6.625","6.625","6.625","0.84%"
"10/21/2014","6.570","6.570","6.570","6.570","-1.35%"
"10/20/2014","6.660","6.660","6.660","6.660","-1.05%"
"10/18/2014","6.731","6.731","6.731","6.731","0.00%"
"10/17/2014","6.731","6.731","6.731","6.731","0.46%"
"10/16/2014","6.700","6.700","6.700","6.700","-0.30%"
"10/15/2014","6.720","6.720","6.720","6.720","-0.15%"
"10/14/2014","6.730","6.730","6.730","6.730","-0.31%"
"10/11/2014","6.751","6.751","6.751","6.751","0.00%"
"10/10/2014","6.751","6.751","6.751","6.751","0.31%"
"10/09/2014","6.730","6.730","6.730","6.730","-0.88%"
"10/08/2014","6.790","6.790","6.790","6.790","1.07%"
"10/07/2014","6.718","6.718","6.718","6.718","-0.10%"
"10/06/2014","6.725","6.725","6.725","6.725","-0.37%"
"10/04/2014","6.750","6.750","6.750","6.750","0.00%"
"10/03/2014","6.750","6.750","6.750","6.750","0.31%"
"10/02/2014","6.729","6.729","6.729","6.729","-1.04%"
"10/01/2014","6.800","6.800","6.800","6.800","-0.58%"
"09/30/2014","6.840","6.840","6.840","6.840","-0.44%"
"09/29/2014","6.870","6.870","6.870","6.870","1.93%"
"09/27/2014","6.740","6.740","6.740","6.740","0.00%"
"09/26/2014","6.740","6.740","6.740","6.740","0.13%"
"09/25/2014","6.731","6.731","6.731","6.731","2.79%"
"09/24/2014","6.548","6.548","6.548","6.548","0.00%"
"09/23/2014","6.548","6.548","6.548","6.548","-0.94%"
"09/22/2014","6.610","6.610","6.610","6.610","0.20%"
"09/20/2014","6.597","6.597","6.597","6.597","0.00%"
"09/19/2014","6.597","6.597","6.597","6.597","0.26%"
"09/18/2014","6.580","6.580","6.580","6.580","-0.60%"
"09/17/2014","6.620","6.620","6.620","6.620","1.10%"
"09/16/2014","6.548","6.548","6.548","6.548","-1.24%"
"09/15/2014","6.630","6.630","6.630","6.630","-0.08%"
"09/13/2014","6.635","6.635","6.635","6.635","0.00%"
"09/12/2014","6.635","6.635","6.635","6.635","0.82%"
"09/11/2014","6.581","6.581","6.581","6.581","0.24%"
"09/10/2014","6.565","6.565","6.565","6.565","-0.38%"
"09/09/2014","6.590","6.590","6.590","6.590","1.85%"
"09/08/2014","6.470","6.470","6.470","6.470","-0.26%"
"09/06/2014","6.487","6.487","6.487","6.487","0.00%"
"09/05/2014","6.487","6.487","6.487","6.487","-0.93%"
"09/04/2014","6.548","6.548","6.548","6.548","1.28%"
"09/03/2014","6.465","6.465","6.465","6.465","-0.68%"
"09/02/2014","6.509","6.509","6.509","6.509","-0.60%"
"09/01/2014","6.548","6.548","6.548","6.548","1.36%"
"08/31/2014","6.460","6.460","6.460","6.460","0.00%"
"08/30/2014","6.460","6.460","6.460","6.460","0.00%"
"08/29/2014","6.460","6.460","6.460","6.460","-0.65%"
"08/28/2014","6.502","6.502","6.502","6.502","-0.99%"
"08/27/2014","6.567","6.567","6.567","6.567","-0.76%"
"08/26/2014","6.617","6.617","6.617","6.617","-0.05%"
"08/25/2014","6.620","6.620","6.620","6.620","1.10%"
"08/23/2014","6.548","6.548","6.548","6.548","0.00%"
"08/22/2014","6.548","6.548","6.548","6.548","-1.52%"
"08/21/2014","6.649","6.649","6.649","6.649","1.54%"
"08/20/2014","6.548","6.548","6.548","6.548","-1.24%"
"08/19/2014","6.630","6.630","6.630","6.630","1.25%"
"08/16/2014","6.548","6.548","6.548","6.548","0.00%"
"08/15/2014","6.548","6.548","6.548","6.548","0.00%"
"08/14/2014","6.548","6.548","6.548","6.548","0.00%"
"08/13/2014","6.548","6.548","6.548","6.548","0.00%"
"08/12/2014","6.548","6.548","6.548","6.548","-2.91%"
"08/11/2014","6.744","6.744","6.744","6.744","0.06%"
"08/10/2014","6.740","6.740","6.740","6.740","0.00%"
"08/09/2014","6.740","6.740","6.740","6.740","0.00%"
"08/08/2014","6.740","6.740","6.740","6.740","0.15%"
"08/06/2014","6.730","6.730","6.730","6.730","0.15%"
"08/05/2014","6.720","6.720","6.720","6.720","2.63%"
"08/04/2014","6.548","6.548","6.548","6.548","0.00%"
"08/02/2014","6.548","6.548","6.548","6.548","0.00%"
