"Date","Price","Open","High","Low","Change %"
"09/03/2014","5.903","5.903","5.903","5.903","0.00%"
"09/02/2014","5.903","5.903","5.903","5.903","1.50%"
"09/01/2014","5.816","5.816","5.816","5.816","-0.50%"
"08/31/2014","5.845","5.845","5.845","5.845","0.00%"
"08/30/2014","5.845","5.845","5.845","5.845","0.00%"
"08/29/2014","5.845","5.845","5.845","5.845","-1.28%"
"08/28/2014","5.921","5.921","5.921","5.921","-0.70%"
"08/26/2014","5.963","5.963","5.963","5.963","0.17%"
"08/25/2014","5.953","5.953","5.953","5.953","-0.05%"
"08/22/2014","5.956","5.956","5.956","5.956","-0.13%"
"08/21/2014","5.964","5.964","5.964","5.964","0.42%"
"08/20/2014","5.939","5.939","5.939","5.939","0.39%"
"08/19/2014","5.916","5.916","5.916","5.916","-0.37%"
"08/17/2014","5.938","5.938","5.938","5.938","0.00%"
"08/16/2014","5.938","5.938","5.938","5.938","0.00%"
"08/15/2014","5.938","5.938","5.938","5.938","-0.70%"
"08/14/2014","5.980","5.980","5.980","5.980","-0.25%"
"08/13/2014","5.995","5.995","5.995","5.995","-0.08%"
"08/12/2014","6.000","6.000","6.000","6.000","-0.50%"
"08/11/2014","6.030","6.030","6.030","6.030","0.57%"
"08/10/2014","5.996","5.996","5.996","5.996","0.00%"
"08/09/2014","5.996","5.996","5.996","5.996","-0.60%"
"08/08/2014","6.032","6.032","6.032","6.032","-0.74%"
"08/06/2014","6.077","6.077","6.077","6.077","0.02%"
"08/05/2014","6.076","6.076","6.076","6.076","-0.21%"
"08/04/2014","6.089","6.089","6.089","6.089","0.91%"
"08/02/2014","6.034","6.034","6.034","6.034","0.00%"
"08/01/2014","6.034","6.034","6.034","6.034","-0.53%"
"07/31/2014","6.066","6.066","6.066","6.066","0.00%"
"07/30/2014","6.066","6.066","6.066","6.066","1.10%"
"07/29/2014","6.000","6.000","6.000","6.000","-0.02%"
"07/28/2014","6.001","6.001","6.001","6.001","-0.88%"
"07/27/2014","6.054","6.054","6.054","6.054","0.00%"
"07/26/2014","6.054","6.054","6.054","6.054","0.00%"
"07/25/2014","6.054","6.054","6.054","6.054","-0.03%"
"07/24/2014","6.056","6.056","6.056","6.056","-0.48%"
"07/23/2014","6.085","6.085","6.085","6.085","-0.29%"
"07/22/2014","6.103","6.103","6.103","6.103","-1.69%"
"07/21/2014","6.208","6.208","6.208","6.208","1.74%"
"07/20/2014","6.102","6.102","6.102","6.102","0.00%"
"07/19/2014","6.102","6.102","6.102","6.102","-1.26%"
"07/18/2014","6.180","6.180","6.180","6.180","0.88%"
"07/17/2014","6.126","6.126","6.126","6.126","0.02%"
"07/16/2014","6.125","6.125","6.125","6.125","0.05%"
"07/15/2014","6.122","6.122","6.122","6.122","-0.07%"
"07/14/2014","6.126","6.126","6.126","6.126","-0.44%"
"07/12/2014","6.153","6.153","6.153","6.153","0.00%"
"07/11/2014","6.153","6.153","6.153","6.153","-0.76%"
"07/10/2014","6.200","6.200","6.200","6.200","0.00%"
"07/09/2014","6.200","6.200","6.200","6.200","0.71%"
"07/08/2014","6.156","6.156","6.156","6.156","-0.50%"
"07/07/2014","6.187","6.187","6.187","6.187","0.85%"
"07/05/2014","6.135","6.135","6.135","6.135","-1.64%"
"07/04/2014","6.237","6.237","6.237","6.237","-0.05%"
"07/03/2014","6.240","6.240","6.240","6.240","0.87%"
"07/02/2014","6.186","6.186","6.186","6.186","0.16%"
"07/01/2014","6.176","6.176","6.176","6.176","0.92%"
"06/27/2014","6.120","6.120","6.120","6.120","-0.95%"
"06/26/2014","6.179","6.179","6.179","6.179","-0.03%"
"06/25/2014","6.181","6.181","6.181","6.181","-0.50%"
"06/24/2014","6.212","6.212","6.212","6.212","0.75%"
"06/21/2014","6.166","6.166","6.166","6.166","-0.76%"
"06/20/2014","6.213","6.213","6.213","6.213","0.44%"
"06/19/2014","6.186","6.186","6.186","6.186","-0.23%"
"06/18/2014","6.200","6.200","6.200","6.200","2.75%"
"06/17/2014","6.034","6.034","6.034","6.034","1.31%"
"06/16/2014","5.956","5.956","5.956","5.956","0.69%"
"06/14/2014","5.915","5.915","5.915","5.915","-0.44%"
"06/13/2014","5.941","5.941","5.941","5.941","0.80%"
"06/12/2014","5.894","5.894","5.894","5.894","-0.56%"
"06/11/2014","5.927","5.927","5.927","5.927","0.27%"
"06/10/2014","5.911","5.911","5.911","5.911","0.36%"
"06/09/2014","5.890","5.890","5.890","5.890","0.00%"
"06/07/2014","5.890","5.890","5.890","5.890","0.00%"
"06/06/2014","5.890","5.890","5.890","5.890","-0.86%"
"06/05/2014","5.941","5.941","5.941","5.941","-0.25%"
"06/04/2014","5.956","5.956","5.956","5.956","-0.22%"
"06/03/2014","5.969","5.969","5.969","5.969","1.41%"
"05/31/2014","5.886","5.886","5.886","5.886","-0.56%"
"05/30/2014","5.919","5.919","5.919","5.919","1.01%"
"05/29/2014","5.860","5.860","5.860","5.860","-1.08%"
"05/28/2014","5.924","5.924","5.924","5.924","0.80%"
"05/27/2014","5.877","5.877","5.877","5.877","-0.17%"
"05/26/2014","5.887","5.887","5.887","5.887","0.63%"
"05/25/2014","5.850","5.850","5.850","5.850","0.00%"
"05/24/2014","5.850","5.850","5.850","5.850","-2.32%"
"05/23/2014","5.989","5.989","5.989","5.989","2.64%"
"05/22/2014","5.835","5.835","5.835","5.835","-1.60%"
"05/21/2014","5.930","5.930","5.930","5.930","-0.67%"
"05/20/2014","5.970","5.970","5.970","5.970","-0.83%"
"05/19/2014","6.020","6.020","6.020","6.020","0.00%"
"05/17/2014","6.020","6.020","6.020","6.020","0.00%"
"05/16/2014","6.020","6.020","6.020","6.020","0.00%"
"05/15/2014","6.020","6.020","6.020","6.020","0.40%"
"05/14/2014","5.996","5.996","5.996","5.996","0.82%"
"05/13/2014","5.947","5.947","5.947","5.947","0.76%"
"05/12/2014","5.902","5.902","5.902","5.902","0.72%"
"05/10/2014","5.860","5.860","5.860","5.860","0.00%"
"05/09/2014","5.860","5.860","5.860","5.860","-0.71%"
"05/08/2014","5.902","5.902","5.902","5.902","-1.62%"
"05/07/2014","5.999","5.999","5.999","5.999","-0.13%"
"05/06/2014","6.007","6.007","6.007","6.007","0.32%"
"05/05/2014","5.988","5.988","5.988","5.988","0.98%"
"05/03/2014","5.930","5.930","5.930","5.930","0.00%"
"05/02/2014","5.930","5.930","5.930","5.930","-0.49%"
"04/30/2014","5.959","5.959","5.959","5.959","-0.15%"
"04/29/2014","5.968","5.968","5.968","5.968","1.14%"
"04/28/2014","5.901","5.901","5.901","5.901","2.45%"
"04/26/2014","5.760","5.760","5.760","5.760","-1.20%"
"04/25/2014","5.830","5.830","5.830","5.830","0.00%"
"04/24/2014","5.830","5.830","5.830","5.830","1.27%"
"04/23/2014","5.757","5.757","5.757","5.757","0.72%"
"04/22/2014","5.716","5.716","5.716","5.716","1.28%"
"04/21/2014","5.644","5.644","5.644","5.644","-1.26%"
"04/16/2014","5.716","5.716","5.716","5.716","6.19%"
"04/15/2014","5.383","5.383","5.383","5.383","0.43%"
"04/14/2014","5.360","5.360","5.360","5.360","-0.52%"
"04/12/2014","5.388","5.388","5.388","5.388","-0.28%"
"04/11/2014","5.403","5.403","5.403","5.403","1.71%"
"04/10/2014","5.312","5.312","5.312","5.312","0.00%"
"04/09/2014","5.312","5.312","5.312","5.312","0.00%"
"04/08/2014","5.312","5.312","5.312","5.312","-3.45%"
"04/07/2014","5.502","5.502","5.502","5.502","0.86%"
"04/05/2014","5.455","5.455","5.455","5.455","0.00%"
"04/04/2014","5.455","5.455","5.455","5.455","-1.68%"
"04/03/2014","5.548","5.548","5.548","5.548","-0.47%"
"04/02/2014","5.574","5.574","5.574","5.574","-0.05%"
"04/01/2014","5.577","5.577","5.577","5.577","-0.07%"
"03/31/2014","5.581","5.581","5.581","5.581","0.18%"
"03/29/2014","5.571","5.571","5.571","5.571","0.00%"
"03/28/2014","5.571","5.571","5.571","5.571","0.11%"
"03/27/2014","5.565","5.565","5.565","5.565","-0.62%"
"03/26/2014","5.600","5.600","5.600","5.600","-2.27%"
"03/25/2014","5.730","5.730","5.730","5.730","-1.34%"
"03/22/2014","5.808","5.808","5.808","5.808","0.00%"
"03/21/2014","5.808","5.808","5.808","5.808","0.71%"
"03/20/2014","5.767","5.767","5.767","5.767","-3.56%"
"03/19/2014","5.980","5.980","5.980","5.980","-4.12%"
"03/18/2014","6.237","6.237","6.237","6.237","0.47%"
"03/17/2014","6.208","6.208","6.208","6.208","-0.43%"
"03/15/2014","6.235","6.235","6.235","6.235","0.00%"
"03/14/2014","6.235","6.235","6.235","6.235","-0.21%"
"03/13/2014","6.248","6.248","6.248","6.248","0.00%"
"03/12/2014","6.248","6.248","6.248","6.248","-0.56%"
"03/11/2014","6.283","6.283","6.283","6.283","0.00%"
"03/10/2014","6.283","6.283","6.283","6.283","1.03%"
"03/09/2014","6.219","6.219","6.219","6.219","0.00%"
"03/07/2014","6.219","6.219","6.219","6.219","-0.72%"
"03/06/2014","6.264","6.264","6.264","6.264","0.40%"
"03/05/2014","6.239","6.239","6.239","6.239","-1.39%"
"03/04/2014","6.327","6.327","6.327","6.327","-0.21%"
"03/03/2014","6.340","6.340","6.340","6.340","-0.20%"
"03/01/2014","6.353","6.353","6.353","6.353","0.00%"
"02/28/2014","6.353","6.353","6.353","6.353","-0.38%"
"02/27/2014","6.377","6.377","6.377","6.377","0.60%"
"02/26/2014","6.339","6.339","6.339","6.339","-0.20%"
"02/25/2014","6.352","6.352","6.352","6.352","-0.50%"
"02/24/2014","6.384","6.384","6.384","6.384","0.09%"
"02/22/2014","6.378","6.378","6.378","6.378","0.00%"
"02/21/2014","6.378","6.378","6.378","6.378","-1.02%"
"02/20/2014","6.444","6.444","6.444","6.444","2.17%"
"02/19/2014","6.307","6.307","6.307","6.307","0.85%"
"02/18/2014","6.254","6.254","6.254","6.254","0.00%"
"02/17/2014","6.254","6.254","6.254","6.254","0.16%"
"02/15/2014","6.244","6.244","6.244","6.244","0.00%"
"02/14/2014","6.244","6.244","6.244","6.244","-0.54%"
"02/13/2014","6.278","6.278","6.278","6.278","0.75%"
"02/12/2014","6.231","6.231","6.231","6.231","-0.32%"
"02/11/2014","6.251","6.251","6.251","6.251","-0.78%"
"02/10/2014","6.300","6.300","6.300","6.300","-0.30%"
"02/08/2014","6.319","6.319","6.319","6.319","0.00%"
"02/07/2014","6.319","6.319","6.319","6.319","0.02%"
"02/06/2014","6.318","6.318","6.318","6.318","-0.39%"
"02/05/2014","6.343","6.343","6.343","6.343","0.35%"
"02/04/2014","6.321","6.321","6.321","6.321","0.22%"
"02/03/2014","6.307","6.307","6.307","6.307","0.94%"
"02/01/2014","6.248","6.248","6.248","6.248","0.00%"
"01/31/2014","6.248","6.248","6.248","6.248","2.63%"
"01/30/2014","6.088","6.088","6.088","6.088","0.38%"
"01/29/2014","6.065","6.065","6.065","6.065","1.39%"
"01/28/2014","5.982","5.982","5.982","5.982","-0.10%"
"01/27/2014","5.988","5.988","5.988","5.988","-0.37%"
"01/25/2014","6.010","6.010","6.010","6.010","0.00%"
"01/24/2014","6.010","6.010","6.010","6.010","1.61%"
"01/23/2014","5.915","5.915","5.915","5.915","-0.02%"
"01/22/2014","5.916","5.916","5.916","5.916","0.00%"
"01/21/2014","5.916","5.916","5.916","5.916","0.19%"
"01/20/2014","5.905","5.905","5.905","5.905","20.44%"
"01/15/2014","4.903","4.903","4.903","4.903","-16.52%"
"01/14/2014","5.873","5.873","5.873","5.873","-0.39%"
"01/13/2014","5.896","5.896","5.896","5.896","-0.66%"
"01/11/2014","5.935","5.935","5.935","5.935","0.00%"
"01/10/2014","5.935","5.935","5.935","5.935","-0.05%"
"01/09/2014","5.938","5.938","5.938","5.938","-0.25%"
"01/08/2014","5.953","5.953","5.953","5.953","-0.45%"
"01/07/2014","5.980","5.980","5.980","5.980","-0.89%"
"01/04/2014","6.034","6.034","6.034","6.034","0.00%"
"01/03/2014","6.034","6.034","6.034","6.034","0.72%"
"01/02/2014","5.991","5.991","5.991","5.991","0.02%"
"12/30/2013","5.990","5.990","5.990","5.990","0.50%"
"12/26/2013","5.960","5.960","5.960","5.960","0.90%"
"12/24/2013","5.907","5.907","5.907","5.907","0.29%"
"12/23/2013","5.890","5.890","5.890","5.890","-0.51%"
"12/21/2013","5.920","5.920","5.920","5.920","0.00%"
"12/20/2013","5.920","5.920","5.920","5.920","-0.62%"
"12/19/2013","5.957","5.957","5.957","5.957","-0.38%"
"12/18/2013","5.980","5.980","5.980","5.980","0.69%"
"12/17/2013","5.939","5.939","5.939","5.939","-0.02%"
"12/16/2013","5.940","5.940","5.940","5.940","-0.29%"
"12/14/2013","5.957","5.957","5.957","5.957","0.00%"
"12/13/2013","5.957","5.957","5.957","5.957","0.12%"
"12/12/2013","5.950","5.950","5.950","5.950","0.19%"
"12/11/2013","5.939","5.939","5.939","5.939","1.37%"
"12/10/2013","5.859","5.859","5.859","5.859","-0.03%"
"12/09/2013","5.861","5.861","5.861","5.861","-0.24%"
"12/07/2013","5.875","5.875","5.875","5.875","0.00%"
"12/06/2013","5.875","5.875","5.875","5.875","-2.67%"
"12/05/2013","6.036","6.036","6.036","6.036","-0.07%"
"12/03/2013","6.040","6.040","6.040","6.040","0.18%"
"12/02/2013","6.029","6.029","6.029","6.029","0.17%"
"11/30/2013","6.019","6.019","6.019","6.019","0.00%"
"11/29/2013","6.019","6.019","6.019","6.019","0.25%"
"11/27/2013","6.004","6.004","6.004","6.004","-0.15%"
"11/26/2013","6.013","6.013","6.013","6.013","-1.02%"
"11/25/2013","6.075","6.075","6.075","6.075","-0.43%"
"11/23/2013","6.101","6.101","6.101","6.101","0.00%"
"11/22/2013","6.101","6.101","6.101","6.101","-0.91%"
"11/21/2013","6.157","6.157","6.157","6.157","1.28%"
"11/20/2013","6.079","6.079","6.079","6.079","0.46%"
"11/19/2013","6.051","6.051","6.051","6.051","-0.49%"
"11/18/2013","6.081","6.081","6.081","6.081","-0.08%"
"11/17/2013","6.086","6.086","6.086","6.086","0.00%"
"11/16/2013","6.086","6.086","6.086","6.086","0.00%"
"11/15/2013","6.086","6.086","6.086","6.086","-2.47%"
"11/14/2013","6.240","6.240","6.240","6.240","-0.86%"
"11/13/2013","6.294","6.294","6.294","6.294","-0.68%"
"11/12/2013","6.337","6.337","6.337","6.337","1.00%"
"11/09/2013","6.274","6.274","6.274","6.274","0.00%"
"11/08/2013","6.274","6.274","6.274","6.274","3.00%"
"11/07/2013","6.091","6.091","6.091","6.091","-1.42%"
"11/05/2013","6.179","6.179","6.179","6.179","0.64%"
"11/03/2013","6.140","6.140","6.140","6.140","1.49%"
"10/31/2013","6.050","6.050","6.050","6.050","0.50%"
"10/30/2013","6.020","6.020","6.020","6.020","0.33%"
"10/29/2013","6.000","6.000","6.000","6.000","-1.17%"
"10/28/2013","6.071","6.071","6.071","6.071","1.18%"
"10/27/2013","6.000","6.000","6.000","6.000","0.00%"
"10/26/2013","6.000","6.000","6.000","6.000","-0.22%"
"10/25/2013","6.013","6.013","6.013","6.013","1.08%"
"10/24/2013","5.949","5.949","5.949","5.949","-1.51%"
"10/23/2013","6.040","6.040","6.040","6.040","-0.66%"
"10/22/2013","6.080","6.080","6.080","6.080","-1.22%"
"10/21/2013","6.155","6.155","6.155","6.155","-3.41%"
"10/19/2013","6.372","6.372","6.372","6.372","3.12%"
"10/18/2013","6.179","6.179","6.179","6.179","-3.06%"
"10/17/2013","6.374","6.374","6.374","6.374","-2.40%"
"10/16/2013","6.531","6.531","6.531","6.531","-0.47%"
"10/15/2013","6.562","6.562","6.562","6.562","-0.12%"
"10/12/2013","6.570","6.570","6.570","6.570","1.42%"
"10/11/2013","6.478","6.478","6.478","6.478","-0.32%"
"10/10/2013","6.499","6.499","6.499","6.499","-0.47%"
"10/09/2013","6.530","6.530","6.530","6.530","0.00%"
"10/08/2013","6.530","6.530","6.530","6.530","-0.47%"
"10/07/2013","6.561","6.561","6.561","6.561","-0.08%"
"10/05/2013","6.566","6.566","6.566","6.566","0.00%"
"10/04/2013","6.566","6.566","6.566","6.566","-0.45%"
"10/03/2013","6.596","6.596","6.596","6.596","0.78%"
"10/02/2013","6.545","6.545","6.545","6.545","0.05%"
"10/01/2013","6.542","6.542","6.542","6.542","-0.80%"
"09/30/2013","6.595","6.595","6.595","6.595","-0.83%"
"09/29/2013","6.650","6.650","6.650","6.650","0.00%"
"09/28/2013","6.650","6.650","6.650","6.650","1.64%"
"09/27/2013","6.543","6.543","6.543","6.543","-1.46%"
"09/26/2013","6.640","6.640","6.640","6.640","1.86%"
"09/25/2013","6.519","6.519","6.519","6.519","-1.84%"
"09/24/2013","6.641","6.641","6.641","6.641","-0.02%"
"09/23/2013","6.642","6.642","6.642","6.642","-0.12%"
"09/22/2013","6.650","6.650","6.650","6.650","1.56%"
"09/20/2013","6.548","6.548","6.548","6.548","-1.52%"
"09/19/2013","6.649","6.649","6.649","6.649","1.19%"
"09/18/2013","6.571","6.571","6.571","6.571","-1.19%"
"09/17/2013","6.650","6.650","6.650","6.650","0.06%"
"09/16/2013","6.646","6.646","6.646","6.646","-0.06%"
"09/15/2013","6.650","6.650","6.650","6.650","0.00%"
"09/14/2013","6.650","6.650","6.650","6.650","-0.33%"
"09/13/2013","6.672","6.672","6.672","6.672","1.15%"
"09/12/2013","6.596","6.596","6.596","6.596","-2.38%"
"09/11/2013","6.757","6.757","6.757","6.757","-3.04%"
"09/10/2013","6.969","6.969","6.969","6.969","-0.03%"
"09/09/2013","6.971","6.971","6.971","6.971","-0.40%"
"09/08/2013","6.999","6.999","6.999","6.999","0.00%"
"09/07/2013","6.999","6.999","6.999","6.999","0.03%"
"09/06/2013","6.997","6.997","6.997","6.997","-0.01%"
"09/05/2013","6.998","6.998","6.998","6.998","0.86%"
"09/04/2013","6.938","6.938","6.938","6.938","0.49%"
"09/03/2013","6.904","6.904","6.904","6.904","0.04%"
"09/02/2013","6.901","6.901","6.901","6.901","0.31%"
"09/01/2013","6.880","6.880","6.880","6.880","0.00%"
"08/31/2013","6.880","6.880","6.880","6.880","0.76%"
"08/30/2013","6.828","6.828","6.828","6.828","-1.14%"
"08/29/2013","6.907","6.907","6.907","6.907","-0.03%"
"08/28/2013","6.909","6.909","6.909","6.909","3.15%"
"08/27/2013","6.698","6.698","6.698","6.698","-0.03%"
"08/26/2013","6.700","6.700","6.700","6.700","-1.33%"
"08/24/2013","6.790","6.790","6.790","6.790","0.58%"
"08/23/2013","6.751","6.751","6.751","6.751","-0.32%"
"08/22/2013","6.773","6.773","6.773","6.773","-0.03%"
"08/21/2013","6.775","6.775","6.775","6.775","1.48%"
"08/20/2013","6.676","6.676","6.676","6.676","0.69%"
"08/17/2013","6.630","6.630","6.630","6.630","-0.14%"
"08/16/2013","6.639","6.639","6.639","6.639","0.41%"
"08/15/2013","6.612","6.612","6.612","6.612","-0.24%"
"08/14/2013","6.628","6.628","6.628","6.628","2.41%"
"08/13/2013","6.472","6.472","6.472","6.472","-1.12%"
"08/12/2013","6.545","6.545","6.545","6.545","-0.08%"
"08/11/2013","6.550","6.550","6.550","6.550","0.00%"
"08/10/2013","6.550","6.550","6.550","6.550","-0.67%"
"08/09/2013","6.594","6.594","6.594","6.594","-0.02%"
"08/08/2013","6.595","6.595","6.595","6.595","1.17%"
"08/06/2013","6.519","6.519","6.519","6.519","-0.31%"
"08/05/2013","6.539","6.539","6.539","6.539","-0.40%"
"08/03/2013","6.565","6.565","6.565","6.565","0.35%"
"08/02/2013","6.542","6.542","6.542","6.542","0.03%"
"08/01/2013","6.540","6.540","6.540","6.540","-0.52%"
"07/31/2013","6.574","6.574","6.574","6.574","0.06%"
"07/30/2013","6.570","6.570","6.570","6.570","-0.36%"
"07/29/2013","6.594","6.594","6.594","6.594","-0.09%"
"07/27/2013","6.600","6.600","6.600","6.600","0.70%"
"07/26/2013","6.554","6.554","6.554","6.554","2.09%"
"07/25/2013","6.420","6.420","6.420","6.420","-1.23%"
"07/24/2013","6.500","6.500","6.500","6.500","2.88%"
"07/23/2013","6.318","6.318","6.318","6.318","-0.60%"
"07/22/2013","6.356","6.356","6.356","6.356","-0.44%"
"07/20/2013","6.384","6.384","6.384","6.384","0.35%"
"07/19/2013","6.362","6.362","6.362","6.362","-0.03%"
"07/18/2013","6.364","6.364","6.364","6.364","1.29%"
"07/17/2013","6.283","6.283","6.283","6.283","-1.32%"
"07/16/2013","6.367","6.367","6.367","6.367","1.34%"
"07/15/2013","6.283","6.283","6.283","6.283","-0.08%"
"07/13/2013","6.288","6.288","6.288","6.288","-1.35%"
"07/12/2013","6.374","6.374","6.374","6.374","0.38%"
"07/11/2013","6.350","6.350","6.350","6.350","-0.44%"
"07/10/2013","6.378","6.378","6.378","6.378","-0.65%"
"07/09/2013","6.420","6.420","6.420","6.420","0.61%"
"07/08/2013","6.381","6.381","6.381","6.381","-1.30%"
"07/06/2013","6.465","6.465","6.465","6.465","0.34%"
"07/05/2013","6.443","6.443","6.443","6.443","0.85%"
"07/04/2013","6.389","6.389","6.389","6.389","-1.95%"
"07/03/2013","6.516","6.516","6.516","6.516","1.88%"
"07/02/2013","6.396","6.396","6.396","6.396","11.56%"
"06/29/2013","5.733","5.733","5.733","5.733","-10.41%"
"06/28/2013","6.399","6.399","6.399","6.399","-4.68%"
"06/27/2013","6.713","6.713","6.713","6.713","-1.99%"
"06/26/2013","6.849","6.849","6.849","6.849","-2.64%"
"06/25/2013","7.035","7.035","7.035","7.035","4.05%"
"06/24/2013","6.761","6.761","6.761","6.761","5.16%"
"06/23/2013","6.429","6.429","6.429","6.429","0.00%"
"06/22/2013","6.429","6.429","6.429","6.429","-0.02%"
"06/21/2013","6.430","6.430","6.430","6.430","-0.14%"
"06/20/2013","6.439","6.439","6.439","6.439","4.44%"
"06/19/2013","6.165","6.165","6.165","6.165","0.90%"
"06/18/2013","6.110","6.110","6.110","6.110","0.68%"
"06/17/2013","6.069","6.069","6.069","6.069","-2.11%"
"06/16/2013","6.200","6.200","6.200","6.200","0.00%"
"06/15/2013","6.200","6.200","6.200","6.200","1.32%"
"06/14/2013","6.119","6.119","6.119","6.119","-0.86%"
"06/13/2013","6.172","6.172","6.172","6.172","-2.05%"
"06/12/2013","6.301","6.301","6.301","6.301","4.77%"
"06/11/2013","6.014","6.014","6.014","6.014","-0.51%"
"06/08/2013","6.045","6.045","6.045","6.045","0.35%"
"06/07/2013","6.024","6.024","6.024","6.024","0.17%"
"06/06/2013","6.014","6.014","6.014","6.014","6.74%"
"06/05/2013","5.634","5.634","5.634","5.634","5.88%"
"06/04/2013","5.321","5.321","5.321","5.321","1.62%"
"05/31/2013","5.236","5.236","5.236","5.236","1.00%"
"05/30/2013","5.184","5.184","5.184","5.184","2.73%"
"05/29/2013","5.046","5.046","5.046","5.046","0.04%"
"05/28/2013","5.044","5.044","5.044","5.044","0.96%"
"05/27/2013","4.996","4.996","4.996","4.996","0.62%"
"05/24/2013","4.965","4.965","4.965","4.965","1.62%"
"05/23/2013","4.886","4.886","4.886","4.886","-0.27%"
"05/22/2013","4.899","4.899","4.899","4.899","-0.81%"
"05/21/2013","4.939","4.939","4.939","4.939","-1.81%"
"05/20/2013","5.030","5.030","5.030","5.030","4.99%"
