"Date","Price","Open","High","Low","Vol.","Change %"
"03/27/2024","905.60","900.20","913.60","897.60","0.00K","-0.88%"
"03/26/2024","913.60","911.30","915.40","907.00","0.23K","0.02%"
"03/25/2024","913.40","903.60","919.70","903.60","0.18K","0.27%"
"03/24/2024","910.90","907.65","911.40","907.00","","0.89%"
"03/22/2024","902.90","914.50","914.80","901.10","0.09K","-1.55%"
"03/21/2024","917.10","916.30","926.00","913.60","0.27K","1.46%"
"03/20/2024","903.90","902.90","918.40","896.70","0.10K","-0.23%"
"03/19/2024","906.00","923.40","923.40","901.60","0.15K","-2.10%"
"03/18/2024","925.40","942.90","942.90","923.80","0.04K","-1.70%"
"03/17/2024","941.45","944.00","944.00","939.70","","-0.53%"
"03/15/2024","946.50","934.20","959.30","933.80","0.02K","0.75%"
"03/14/2024","939.50","950.50","950.50","935.00","0.01K","-0.92%"
"03/13/2024","948.20","936.20","949.00","936.20","0.01K","1.71%"
"03/12/2024","932.30","944.20","944.20","922.90","0.02K","-1.31%"
"03/11/2024","944.70","928.70","948.80","928.70","0.01K","2.63%"
"03/10/2024","920.50","917.05","920.90","917.05","","0.14%"
"03/08/2024","919.20","928.40","928.40","919.50","0.01K","-0.94%"
"03/07/2024","927.90","916.70","929.60","916.70","0.00K","0.98%"
"03/06/2024","918.90","907.40","907.40","907.40","0.00K","3.06%"
"03/05/2024","891.60","899.50","899.50","892.70","0.01K","-1.84%"
"03/04/2024","908.30","896.90","901.90","896.90","0.00K","2.08%"
"03/03/2024","889.75","891.55","895.40","889.45","","-0.25%"
"03/01/2024","892.00","880.20","880.20","880.20","0.00K","0.52%"
"02/29/2024","887.40","892.00","902.50","888.40","2.52K","-0.11%"
"02/28/2024","888.40","904.00","905.60","890.50","2.78K","-0.96%"
"02/27/2024","897.00","883.90","901.70","883.10","28.29K","1.80%"
"02/26/2024","881.10","906.60","907.50","880.20","29.57K","-2.59%"
"02/25/2024","904.50","907.10","907.70","904.50","","-0.56%"
"02/23/2024","909.60","907.00","911.80","893.80","21.11K","0.45%"
"02/22/2024","905.50","889.80","909.60","888.60","25.06K","1.79%"
"02/21/2024","889.60","910.20","916.20","886.80","28.47K","-2.70%"
"02/20/2024","914.30","914.20","921.70","900.60","33.51K","0.96%"
"02/19/2024","905.65","912.95","917.90","903.75","","-0.83%"
"02/18/2024","913.20","914.70","915.40","912.25","","-0.03%"
"02/16/2024","913.50","905.30","917.00","894.20","22.76K","0.92%"
"02/15/2024","905.20","897.50","910.20","893.70","20.47K","0.88%"
"02/14/2024","897.30","878.80","903.60","876.80","26.36K","2.09%"
"02/13/2024","878.90","896.90","906.80","874.20","24.41K","-2.03%"
"02/12/2024","897.10","880.90","900.60","878.30","22.09K","1.75%"
"02/11/2024","881.65","880.35","881.95","878.30","","0.39%"
"02/09/2024","878.20","895.60","899.00","873.30","20.83K","-1.77%"
"02/08/2024","894.00","886.90","895.90","877.50","27.45K","0.80%"
"02/07/2024","886.90","912.10","914.80","884.70","31.27K","-2.65%"
"02/06/2024","911.00","905.60","915.40","899.70","22.39K","0.83%"
"02/05/2024","903.50","901.60","910.70","897.20","22.23K","-0.09%"
"02/04/2024","904.30","901.35","904.95","900.30","","0.30%"
"02/02/2024","901.60","922.20","933.80","899.20","26.26K","-2.24%"
"02/01/2024","922.30","928.40","932.30","910.20","24.98K","-1.10%"
