"Date","Price","Open","High","Low","Vol.","Change %"
"09/25/1997","327.15","323.25","327.15","327.15","","1.25%"
"09/24/1997","323.10","321.65","323.10","323.10","","0.36%"
"09/23/1997","321.95","321.15","321.95","321.95","","0.22%"
"09/22/1997","321.25","320.85","321.25","321.25","","0.12%"
"09/19/1997","320.85","320.75","320.85","320.85","","0.06%"
"09/18/1997","320.65","320.45","320.65","320.65","","0.12%"
"09/17/1997","320.25","320.75","320.25","320.25","","-0.16%"
"09/16/1997","320.75","322.85","320.75","320.75","","-0.71%"
"09/15/1997","323.05","323.60","323.05","323.05","","-0.34%"
"09/12/1997","324.15","324.10","324.15","324.15","","-0.03%"
"09/11/1997","324.25","321.65","324.25","324.25","","0.78%"
