"Date","Price","Open","High","Low","Vol.","Change %"
"09/27/2012","4,211.61","4,200.48","4,221.03","4,198.68","","0.26%"
"09/26/2012","4,200.48","4,199.13","4,206.67","4,173.57","","0.03%"
"09/25/2012","4,199.13","4,211.06","4,211.06","4,188.57","","-0.28%"
"09/24/2012","4,211.06","4,231.07","4,235.45","4,202.91","","-0.47%"
"09/21/2012","4,231.07","4,210.15","4,237.96","4,208.15","","0.50%"
"09/20/2012","4,210.15","4,218.00","4,227.60","4,198.54","","-0.19%"
"09/14/2012","4,218.00","4,184.77","4,222.89","4,184.77","","0.79%"
"09/13/2012","4,184.77","4,172.76","4,185.42","4,157.91","","0.29%"
"09/12/2012","4,172.76","4,190.28","4,202.85","4,169.67","","-0.42%"
"09/11/2012","4,190.28","4,174.47","4,193.00","4,174.47","","0.38%"
"09/10/2012","4,174.47","4,166.15","4,178.91","4,164.82","","0.20%"
"09/07/2012","4,166.15","4,126.82","4,167.22","4,126.82","","0.95%"
"09/06/2012","4,126.82","4,103.95","4,137.35","4,103.94","","0.56%"
"09/05/2012","4,103.95","4,118.51","4,121.22","4,103.69","","-0.35%"
"09/04/2012","4,118.51","4,136.27","4,143.58","4,109.37","","-0.43%"
"09/03/2012","4,136.27","4,155.68","4,155.68","4,123.61","","-0.47%"
"08/31/2012","4,155.68","4,125.46","4,160.28","4,123.69","","0.73%"
"08/30/2012","4,125.46","4,155.22","4,155.22","4,121.39","","-0.72%"
"08/29/2012","4,155.22","4,157.78","4,166.05","4,148.58","","-0.06%"
"08/28/2012","4,157.78","4,156.37","4,163.83","4,149.51","","0.03%"
"08/27/2012","4,156.37","4,188.11","4,190.88","4,150.67","","-0.76%"
"08/24/2012","4,188.11","4,205.27","4,209.05","4,185.20","","-0.41%"
"08/23/2012","4,205.27","4,217.94","4,217.94","4,185.26","","-0.30%"
"08/22/2012","4,217.94","4,262.04","4,266.90","4,213.66","","-1.03%"
"08/21/2012","4,262.04","4,274.22","4,286.33","4,259.40","","-0.28%"
"08/20/2012","4,274.22","4,261.98","4,291.22","4,259.89","","0.29%"
"08/17/2012","4,261.98","4,214.62","4,272.55","4,208.48","","1.12%"
"08/16/2012","4,214.62","4,184.52","4,216.56","4,184.52","","0.72%"
"08/14/2012","4,184.52","4,180.98","4,189.54","4,167.89","","0.08%"
"08/13/2012","4,180.98","4,187.65","4,189.02","4,170.09","","-0.16%"
"08/10/2012","4,187.65","4,163.00","4,187.65","4,157.09","","0.59%"
"08/09/2012","4,163.00","4,176.30","4,176.30","4,153.49","","-0.32%"
"08/08/2012","4,176.30","4,152.84","4,179.75","4,143.98","","0.56%"
"08/07/2012","4,152.84","4,190.19","4,190.19","4,145.68","","-0.89%"
"08/06/2012","4,190.19","4,193.10","4,201.08","4,178.66","","-0.07%"
"08/03/2012","4,193.10","4,114.28","4,197.24","4,116.71","","1.92%"
"08/02/2012","4,114.28","4,173.09","4,173.09","4,112.30","","-1.41%"
"08/01/2012","4,173.09","4,227.56","4,240.20","4,169.35","","-1.29%"
"07/31/2012","4,227.56","4,244.23","4,257.57","4,221.69","","-0.39%"
"07/30/2012","4,244.23","4,254.32","4,269.18","4,176.68","","-0.24%"
"07/27/2012","4,254.32","4,235.79","4,255.93","4,203.01","","0.44%"
"07/26/2012","4,235.79","4,291.37","4,291.37","4,224.86","","-1.30%"
"07/25/2012","4,291.37","4,321.17","4,329.85","4,291.37","","-0.69%"
"07/24/2012","4,321.17","4,337.85","4,343.98","4,314.46","","-0.38%"
"07/23/2012","4,337.85","4,384.50","4,384.50","4,333.91","","-1.06%"
"07/20/2012","4,384.50","4,392.84","4,396.32","4,374.53","","-0.19%"
