"Date","Price","Open","High","Low","Vol.","Change %"
"11/02/1994","417.25","416.50","417.25","416.50","","0.48%"
"11/01/1994","415.25","416.75","416.75","415.25","","-0.72%"
"10/31/1994","418.25","421.00","421.00","418.25","","-0.77%"
"10/28/1994","421.50","423.50","423.50","421.50","","-0.35%"
"10/27/1994","423.00","423.00","423.00","423.00","","0.12%"
"10/26/1994","422.50","421.25","422.50","421.25","","0.24%"
"10/25/1994","421.50","421.50","421.50","421.50","","0.18%"
"10/24/1994","420.75","422.75","422.75","420.75","","-0.77%"
"10/21/1994","424.00","425.00","425.00","424.00","","-0.35%"
"10/20/1994","425.50","419.75","425.50","419.75","","1.31%"
"10/19/1994","420.00","417.75","420.00","417.75","","0.48%"
"10/18/1994","418.00","417.50","418.00","417.50","","0.48%"
"10/17/1994","416.00","414.50","416.00","414.50","","0.54%"
"10/14/1994","413.75","414.00","414.00","413.75","","-0.06%"
"10/13/1994","414.00","415.00","415.00","414.00","","-0.24%"
"10/12/1994","415.00","415.25","415.25","415.00","","0.12%"
"10/11/1994","414.50","416.00","416.00","414.50","","-0.48%"
"10/10/1994","416.50","418.50","418.50","416.50","","-0.72%"
"10/07/1994","419.50","419.75","419.75","419.50","","-0.30%"
"10/06/1994","420.75","421.00","421.00","420.75","","0.00%"
"10/05/1994","420.75","418.25","420.75","418.25","","0.78%"
"10/04/1994","417.50","418.00","418.00","417.50","","-0.12%"
"10/03/1994","418.00","416.75","418.00","416.75","","0.06%"
"09/30/1994","417.75","418.00","418.00","417.75","","0.12%"
"09/29/1994","417.25","416.75","417.25","416.75","","-0.18%"
"09/28/1994","418.00","419.25","419.25","418.00","","0.12%"
"09/27/1994","417.50","416.75","417.50","416.75","","-0.48%"
"09/26/1994","419.50","420.00","420.00","419.50","","-0.12%"
"09/23/1994","420.00","421.00","421.00","420.00","","0.54%"
"09/22/1994","417.75","418.25","418.25","417.75","","-0.54%"
"09/21/1994","420.00","410.75","420.00","410.75","","0.72%"
"09/20/1994","417.00","413.25","417.00","413.25","","0.97%"
"09/19/1994","413.00","411.75","413.00","411.75","","0.12%"
"09/16/1994","412.50","410.25","412.50","410.25","","1.04%"
"09/15/1994","408.25","413.00","413.00","408.25","","-1.98%"
"09/14/1994","416.50","416.00","416.50","416.00","","0.24%"
"09/13/1994","415.50","417.00","417.00","415.50","","-0.36%"
"09/12/1994","417.00","419.00","419.00","417.00","","-0.36%"
"09/09/1994","418.50","418.50","418.50","418.50","","-0.42%"
"09/08/1994","420.25","419.25","420.25","419.25","","0.12%"
"09/07/1994","419.75","418.50","419.75","418.50","","0.06%"
"09/06/1994","419.50","416.75","419.50","416.75","","0.66%"
"09/05/1994","416.75","416.25","416.75","416.25","","0.48%"
"09/02/1994","414.75","413.75","414.75","413.75","","0.61%"
