Date,Close,Open,High,Low,Change%
2012-09-25,5.4,5.4,5.4,5.4,0.19%
2012-09-24,5.39,5.39,5.39,5.39,-0.55%
2012-09-23,5.42,5.42,5.42,5.42,0.00%
2012-09-22,5.42,5.42,5.42,5.42,0.00%
2012-09-21,5.42,5.42,5.42,5.42,0.00%
2012-09-20,5.42,5.42,5.42,5.42,-0.73%
2012-09-19,5.46,5.46,5.46,5.46,0.00%
2012-09-17,5.46,5.46,5.46,5.46,0.00%
2012-09-14,5.46,5.46,5.46,5.46,1.87%
2012-09-13,5.36,5.36,5.36,5.36,0.00%
2012-09-12,5.36,5.36,5.36,5.36,0.37%
2012-09-11,5.34,5.34,5.34,5.34,0.38%
2012-09-10,5.32,5.32,5.32,5.32,0.38%
2012-09-07,5.3,5.3,5.3,5.3,0.00%
2012-09-06,5.3,5.3,5.3,5.3,0.95%
2012-09-05,5.25,5.25,5.25,5.25,-0.57%
2012-09-04,5.28,5.28,5.28,5.28,0.00%
2012-09-03,5.28,5.28,5.28,5.28,-0.56%
2012-08-31,5.31,5.31,5.31,5.31,0.19%
2012-08-30,5.3,5.3,5.3,5.3,-0.38%
2012-08-29,5.32,5.32,5.32,5.32,-0.19%
2012-08-28,5.33,5.33,5.33,5.33,-0.37%
2012-08-27,5.35,5.35,5.35,5.35,0.38%
2012-08-24,5.33,5.33,5.33,5.33,0.19%
2012-08-23,5.32,5.32,5.32,5.32,-0.75%
2012-08-22,5.36,5.36,5.36,5.36,-0.56%
2012-08-21,5.39,5.39,5.39,5.39,0.19%
2012-08-17,5.38,5.38,5.38,5.38,-0.19%
2012-08-16,5.39,5.39,5.39,5.39,-0.19%
2012-08-15,5.4,5.4,5.4,5.4,0.75%
2012-08-14,5.36,5.36,5.36,5.36,0.75%
2012-08-13,5.32,5.32,5.32,5.32,0.19%
2012-08-10,5.31,5.31,5.31,5.31,0.19%
2012-08-09,5.3,5.3,5.3,5.3,-0.56%
2012-08-08,5.33,5.33,5.33,5.33,0.57%
2012-08-07,5.3,5.3,5.3,5.3,0.19%
2012-08-06,5.29,5.29,5.29,5.29,0.76%
2012-08-03,5.25,5.25,5.25,5.25,0.77%
2012-08-02,5.21,5.21,5.21,5.21,-0.57%
2012-08-01,5.24,5.24,5.24,5.24,0.00%
2012-07-31,5.24,5.24,5.24,5.24,0.58%
2012-07-30,5.21,5.21,5.21,5.21,0.58%
2012-07-27,5.18,5.18,5.18,5.18,0.00%
2012-07-26,5.18,5.18,5.18,5.18,0.39%
2012-07-25,5.16,5.16,5.16,5.16,0.00%
2012-07-24,5.16,5.16,5.16,5.16,0.00%
2012-07-23,5.16,5.16,5.16,5.16,-0.39%
2012-07-20,5.18,5.18,5.18,5.18,0.19%
2012-07-19,5.17,5.17,5.17,5.17,0.19%
2012-07-18,5.16,5.16,5.16,5.16,-0.39%
2012-07-17,5.18,5.18,5.18,5.18,0.00%
2012-07-16,5.18,5.18,5.18,5.18,0.19%
2012-07-13,5.17,5.17,5.17,5.17,0.19%
2012-07-12,5.16,5.16,5.16,5.16,-0.77%
2012-07-11,5.2,5.2,5.2,5.2,-0.57%
2012-07-10,5.23,5.23,5.23,5.23,0.38%
2012-07-09,5.21,5.21,5.21,5.21,0.19%
2012-07-06,5.2,5.2,5.2,5.2,-2.26%
2012-07-05,5.32,5.32,5.32,5.32,-0.56%
2012-07-04,5.35,5.35,5.35,5.35,0.19%
2012-07-03,5.34,5.34,5.34,5.34,0.38%
2012-06-29,5.32,5.32,5.32,5.32,1.33%
2012-06-28,5.25,5.25,5.25,5.25,-0.94%
2012-06-27,5.3,5.3,5.3,5.3,0.38%
2012-06-26,5.28,5.28,5.28,5.28,-0.19%
2012-06-25,5.29,5.29,5.29,5.29,-1.12%
2012-06-22,5.35,5.35,5.35,5.35,-0.19%
2012-06-21,5.36,5.36,5.36,5.36,-0.92%
2012-06-20,5.41,5.41,5.41,5.41,-0.55%
2012-06-19,5.44,5.44,5.44,5.44,1.30%
2012-06-18,5.37,5.37,5.37,5.37,0.37%
2012-06-15,5.35,5.35,5.35,5.35,0.56%
2012-06-14,5.32,5.32,5.32,5.32,-1.30%
2012-06-13,5.39,5.39,5.39,5.39,-0.19%
2012-06-12,5.4,5.4,5.4,5.4,0.00%
2012-06-11,5.4,5.4,5.4,5.4,0.56%
2012-06-08,5.37,5.37,5.37,5.37,-0.92%
2012-06-07,5.42,5.42,5.42,5.42,-0.18%
2012-06-06,5.43,5.43,5.43,5.43,1.50%
2012-06-05,5.35,5.35,5.35,5.35,0.56%
2012-06-04,5.32,5.32,5.32,5.32,1.33%
2012-06-01,5.25,5.25,5.25,5.25,-0.76%
2012-05-31,5.29,5.29,5.29,5.29,0.00%
2012-05-30,5.29,5.29,5.29,5.29,-0.94%
2012-05-29,5.34,5.34,5.34,5.34,0.56%
2012-05-28,5.31,5.31,5.31,5.31,0.19%
2012-05-25,5.3,5.3,5.3,5.3,-1.67%
2012-05-24,5.39,5.39,5.39,5.39,-0.19%
2012-05-23,5.4,5.4,5.4,5.4,-1.28%
2012-05-22,5.47,5.47,5.47,5.47,0.92%
2012-05-18,5.42,5.42,5.42,5.42,0.18%
2012-05-17,5.41,5.41,5.41,5.41,-1.46%
2012-05-16,5.49,5.49,5.49,5.49,-1.44%
2012-05-15,5.57,5.57,5.57,5.57,-0.54%
2012-05-14,5.6,5.6,5.6,5.6,-0.71%
2012-05-11,5.64,5.64,5.64,5.64,-0.18%
2012-05-10,5.65,5.65,5.65,5.65,0.18%
2012-05-09,5.64,5.64,5.64,5.64,-0.53%
2012-05-08,5.67,5.67,5.67,5.67,-0.53%
2012-05-07,5.7,5.7,5.7,5.7,0.18%
2012-05-04,5.69,5.69,5.69,5.69,-0.35%
2012-05-03,5.71,5.71,5.71,5.71,0.53%
2012-05-02,5.68,5.68,5.68,5.68,-0.87%
2012-04-30,5.73,5.73,5.73,5.73,0.17%
2012-04-27,5.72,5.72,5.72,5.72,-0.17%
2012-04-26,5.73,5.73,5.73,5.73,-0.52%
2012-04-25,5.76,5.76,5.76,5.76,-0.17%
2012-04-24,5.77,5.77,5.77,5.77,-0.17%
2012-04-23,5.78,5.78,5.78,5.78,-0.52%
2012-04-20,5.81,5.81,5.81,5.81,-0.17%
2012-04-19,5.82,5.82,5.82,5.82,1.04%
2012-04-18,5.76,5.76,5.76,5.76,-1.03%
2012-04-17,5.82,5.82,5.82,5.82,0.00%
2012-04-16,5.82,5.82,5.82,5.82,-1.36%
2012-04-13,5.9,5.9,5.9,5.9,0.17%
2012-04-12,5.89,5.89,5.89,5.89,0.00%
2012-04-11,5.89,5.89,5.89,5.89,0.34%
2012-04-10,5.87,5.87,5.87,5.87,-0.51%
2012-04-09,5.9,5.9,5.9,5.9,-0.34%
2012-04-05,5.92,5.92,5.92,5.92,-0.84%
2012-04-04,5.97,5.97,5.97,5.97,-0.33%
2012-04-03,5.99,5.99,5.99,5.99,0.00%
2012-04-02,5.99,5.99,5.99,5.99,-0.33%
2012-03-30,6.01,6.01,6.01,6.01,-0.81%
2012-03-29,6.059,6.059,6.059,6.059,0.85%
2012-03-28,6.008,6.008,6.008,6.008,-1.01%
2012-03-27,6.069,6.069,6.069,6.069,1.54%
2012-03-26,5.977,5.977,5.977,5.977,0.00%
2012-03-23,5.977,5.977,5.977,5.977,0.35%
2012-03-22,5.956,5.956,5.956,5.956,-1.70%
2012-03-21,6.059,6.059,6.059,6.059,-0.35%
2012-03-20,6.08,6.08,6.08,6.08,0.35%
2012-03-19,6.059,6.059,6.059,6.059,1.73%
2012-03-16,5.956,5.956,5.956,5.956,-0.35%
2012-03-15,5.977,5.977,5.977,5.977,0.00%
2012-03-14,5.977,5.977,5.977,5.977,2.84%
2012-03-13,5.812,5.812,5.812,5.812,0.89%
2012-03-12,5.761,5.761,5.761,5.761,10.66%
2012-03-06,5.206,5.206,5.206,5.206,-7.15%
2012-03-05,5.607,5.607,5.607,5.607,-1.61%
2012-03-02,5.699,5.699,5.699,5.699,0.00%
2012-03-01,5.699,5.699,5.699,5.699,0.90%
2012-02-29,5.648,5.648,5.648,5.648,0.73%
2012-02-28,5.607,5.607,5.607,5.607,0.75%
2012-02-27,5.565,5.565,5.565,5.565,6.90%
2012-02-24,5.206,5.206,5.206,5.206,0.00%
2012-02-23,5.206,5.206,5.206,5.206,-6.11%
2012-02-22,5.545,5.545,5.545,5.545,3.05%
2012-02-21,5.381,5.381,5.381,5.381,0.58%
2012-02-20,5.35,5.35,5.35,5.35,2.77%
2012-02-17,5.206,5.206,5.206,5.206,0.00%
2012-02-16,5.206,5.206,5.206,5.206,0.00%
2012-02-15,5.206,5.206,5.206,5.206,-1.55%
2012-02-14,5.288,5.288,5.288,5.288,1.58%
2012-02-13,5.206,5.206,5.206,5.206,0.00%
2012-02-10,5.206,5.206,5.206,5.206,0.00%
2012-02-09,5.206,5.206,5.206,5.206,0.00%
2012-02-08,5.206,5.206,5.206,5.206,0.00%
2012-02-07,5.206,5.206,5.206,5.206,0.00%
2012-02-06,5.206,5.206,5.206,5.206,0.00%
2012-02-03,5.206,5.206,5.206,5.206,1.60%
2012-02-02,5.124,5.124,5.124,5.124,0.81%
2012-02-01,5.083,5.083,5.083,5.083,0.61%
2012-01-30,5.052,5.052,5.052,5.052,0.60%
2012-01-26,5.022,5.022,5.022,5.022,-0.40%
2012-01-25,5.042,5.042,5.042,5.042,0.00%
2012-01-24,5.042,5.042,5.042,5.042,-0.41%
2012-01-23,5.063,5.063,5.063,5.063,-5.87%
2012-01-19,5.379,5.379,5.379,5.379,0.00%
2012-01-18,5.379,5.379,5.379,5.379,0.00%
2012-01-17,5.379,5.379,5.379,5.379,-1.32%
2012-01-16,5.451,5.451,5.451,5.451,1.34%
2012-01-13,5.379,5.379,5.379,5.379,0.00%
2012-01-12,5.379,5.379,5.379,5.379,1.32%
2012-01-11,5.309,5.309,5.309,5.309,0.00%
2012-01-10,5.309,5.309,5.309,5.309,0.00%
2012-01-09,5.309,5.309,5.309,5.309,0.78%
2012-01-06,5.268,5.268,5.268,5.268,-5.63%
2012-01-04,5.582,5.582,5.582,5.582,-0.05%
2012-01-03,5.585,5.585,5.585,5.585,0.23%
2012-01-02,5.572,5.572,5.572,5.572,0.14%
2011-12-30,5.564,5.564,5.564,5.564,0.09%
2011-12-29,5.559,5.559,5.559,5.559,-0.13%
2011-12-28,5.566,5.566,5.566,5.566,-0.91%
2011-12-27,5.617,5.617,5.617,5.617,0.07%
2011-12-23,5.613,5.613,5.613,5.613,0.12%
2011-12-22,5.606,5.606,5.606,5.606,-0.64%
2011-12-21,5.642,5.642,5.642,5.642,0.71%
2011-12-20,5.602,5.602,5.602,5.602,0.43%
2011-12-19,5.578,5.578,5.578,5.578,-0.30%
2011-12-16,5.595,5.595,5.595,5.595,0.14%
2011-12-15,5.587,5.587,5.587,5.587,-0.27%
2011-12-14,5.602,5.602,5.602,5.602,-0.64%
2011-12-13,5.638,5.638,5.638,5.638,-0.19%
2011-12-12,5.649,5.649,5.649,5.649,-0.34%
2011-12-09,5.668,5.668,5.668,5.668,-0.11%
2011-12-07,5.674,5.674,5.674,5.674,0.34%
2011-12-06,5.655,5.655,5.655,5.655,-0.68%
2011-12-05,5.694,5.694,5.694,5.694,-0.26%
2011-12-02,5.709,5.709,5.709,5.709,-0.63%
2011-12-01,5.745,5.745,5.745,5.745,0.90%
2011-11-30,5.694,5.694,5.694,5.694,0.83%
2011-11-29,5.647,5.647,5.647,5.647,-0.65%
2011-11-28,5.684,5.684,5.684,5.684,0.42%
2011-11-24,5.66,5.66,5.66,5.66,-0.61%
2011-11-23,5.695,5.695,5.695,5.695,-0.80%
2011-11-22,5.741,5.741,5.741,5.741,0.09%
2011-11-21,5.736,5.736,5.736,5.736,-0.85%
2011-11-18,5.785,5.785,5.785,5.785,0.31%
2011-11-17,5.767,5.767,5.767,5.767,-0.77%
2011-11-16,5.812,5.812,5.812,5.812,0.35%
2011-11-15,5.792,5.792,5.792,5.792,-0.33%
2011-11-14,5.811,5.811,5.811,5.811,0.38%
2011-11-11,5.789,5.789,5.789,5.789,0.66%
2011-11-10,5.751,5.751,5.751,5.751,0.67%
2011-11-09,5.713,5.713,5.713,5.713,-0.31%
2011-11-07,5.731,5.731,5.731,5.731,0.07%
2011-11-04,5.727,5.727,5.727,5.727,0.51%
2011-11-03,5.698,5.698,5.698,5.698,0.53%
2011-11-02,5.668,5.668,5.668,5.668,-1.17%
2011-10-28,5.735,5.735,5.735,5.735,0.17%
2011-10-27,5.725,5.725,5.725,5.725,6.51%
2011-10-26,5.375,5.375,5.375,5.375,0.66%
2011-10-25,5.34,5.34,5.34,5.34,0.43%
2011-10-24,5.317,5.317,5.317,5.317,0.42%
2011-10-21,5.295,5.295,5.295,5.295,0.13%
2011-10-20,5.288,5.288,5.288,5.288,0.11%
2011-10-19,5.282,5.282,5.282,5.282,1.05%
2011-10-18,5.227,5.227,5.227,5.227,0.10%
2011-10-17,5.222,5.222,5.222,5.222,-0.42%
2011-10-14,5.244,5.244,5.244,5.244,0.42%
2011-10-13,5.222,5.222,5.222,5.222,-1.53%
2011-10-12,5.303,5.303,5.303,5.303,1.71%
2011-10-07,5.214,5.214,5.214,5.214,1.94%
2011-10-06,5.115,5.115,5.115,5.115,0.75%
2011-10-05,5.077,5.077,5.077,5.077,0.61%
2011-10-04,5.046,5.046,5.046,5.046,-2.36%
2011-10-03,5.168,5.168,5.168,5.168,-1.02%
2011-09-30,5.221,5.221,5.221,5.221,-0.53%
2011-09-29,5.249,5.249,5.249,5.249,0.48%
2011-09-28,5.224,5.224,5.224,5.224,-0.15%
2011-09-27,5.232,5.232,5.232,5.232,0.15%
2011-09-26,5.224,5.224,5.224,5.224,3.10%
2011-09-23,5.067,5.067,5.067,5.067,-0.49%
2011-09-22,5.092,5.092,5.092,5.092,-3.54%
2011-09-21,5.279,5.279,5.279,5.279,1.87%
2011-09-20,5.182,5.182,5.182,5.182,0.31%
2011-09-15,5.166,5.166,5.166,5.166,1.57%
2011-09-14,5.086,5.086,5.086,5.086,0.65%
2011-09-13,5.053,5.053,5.053,5.053,2.25%
2011-09-12,4.942,4.942,4.942,4.942,-1.69%
2011-09-09,5.027,5.027,5.027,5.027,1.31%
2011-09-08,4.962,4.962,4.962,4.962,-0.14%
2011-09-07,4.969,4.969,4.969,4.969,3.76%
2011-09-06,4.789,4.789,4.789,4.789,-2.72%
2011-09-05,4.923,4.923,4.923,4.923,-2.69%
2011-09-02,5.059,5.059,5.059,5.059,-0.77%
2011-09-01,5.098,5.098,5.098,5.098,0.02%
2011-08-31,5.097,5.097,5.097,5.097,-0.14%
2011-08-30,5.104,5.104,5.104,5.104,-1.94%
2011-08-29,5.205,5.205,5.205,5.205,-0.38%
2011-08-26,5.225,5.225,5.225,5.225,-2.43%
2011-08-25,5.355,5.355,5.355,5.355,-0.26%
2011-08-24,5.369,5.369,5.369,5.369,-1.25%
2011-08-23,5.437,5.437,5.437,5.437,-1.49%
2011-08-22,5.519,5.519,5.519,5.519,-1.15%
2011-08-18,5.583,5.583,5.583,5.583,-2.45%
2011-08-17,5.723,5.723,5.723,5.723,0.77%
2011-08-16,5.679,5.679,5.679,5.679,0.32%
2011-08-12,5.661,5.661,5.661,5.661,1.05%
2011-08-11,5.602,5.602,5.602,5.602,0.47%
2011-08-10,5.576,5.576,5.576,5.576,-1.54%
2011-08-09,5.663,5.663,5.663,5.663,-2.50%
2011-08-05,5.808,5.808,5.808,5.808,0.00%
2011-08-04,5.808,5.808,5.808,5.808,-2.52%
2011-08-03,5.958,5.958,5.958,5.958,-0.83%
2011-08-02,6.008,6.008,6.008,6.008,-1.49%
2011-08-01,6.099,6.099,6.099,6.099,-0.23%
2011-07-29,6.113,6.113,6.113,6.113,-0.36%
2011-07-28,6.135,6.135,6.135,6.135,-0.16%
2011-07-27,6.145,6.145,6.145,6.145,0.05%
2011-07-26,6.142,6.142,6.142,6.142,-0.02%
2011-07-25,6.143,6.143,6.143,6.143,0.16%
2011-07-22,6.133,6.133,6.133,6.133,0.00%
2011-07-21,6.133,6.133,6.133,6.133,0.00%
2011-07-20,6.133,6.133,6.133,6.133,-0.05%
2011-07-19,6.136,6.136,6.136,6.136,-0.11%
2011-07-18,6.143,6.143,6.143,6.143,-1.93%
2010-01-05,6.264,6.264,6.264,6.264,-0.38%
2010-01-04,6.288,6.288,6.288,6.288,-0.76%
2009-12-31,6.336,6.336,6.336,6.336,0.00%
2009-12-30,6.336,6.336,6.336,6.336,-0.22%
2009-12-29,6.35,6.35,6.35,6.35,2.01%
2009-12-28,6.225,6.225,6.225,6.225,-0.10%
2009-12-24,6.231,6.231,6.231,6.231,-0.03%
2009-12-23,6.233,6.233,6.233,6.233,-0.14%
2009-12-22,6.242,6.242,6.242,6.242,0.40%
2009-12-21,6.217,6.217,6.217,6.217,-0.06%
2009-12-18,6.221,6.221,6.221,6.221,0.52%
2009-12-17,6.189,6.189,6.189,6.189,-0.80%
2009-12-16,6.239,6.239,6.239,6.239,-0.65%
2009-12-15,6.28,6.28,6.28,6.28,-0.57%
2009-12-14,6.316,6.316,6.316,6.316,0.00%
2009-12-11,6.316,6.316,6.316,6.316,2.45%
2009-12-10,6.165,6.165,6.165,6.165,1.00%
2009-12-09,6.104,6.104,6.104,6.104,0.41%
2009-12-07,6.079,6.079,6.079,6.079,0.00%
2009-12-04,6.079,6.079,6.079,6.079,-1.39%
2009-12-03,6.165,6.165,6.165,6.165,0.00%
2009-12-02,6.165,6.165,6.165,6.165,0.16%
2009-12-01,6.155,6.155,6.155,6.155,0.07%
2009-11-30,6.151,6.151,6.151,6.151,0.08%
2009-11-27,6.146,6.146,6.146,6.146,-0.10%
2009-11-25,6.152,6.152,6.152,6.152,-0.03%
2009-11-24,6.154,6.154,6.154,6.154,-0.05%
2009-11-23,6.157,6.157,6.157,6.157,0.24%
2009-11-20,6.142,6.142,6.142,6.142,0.56%
2009-11-19,6.108,6.108,6.108,6.108,-0.38%
2009-11-18,6.131,6.131,6.131,6.131,0.59%
2009-11-17,6.095,6.095,6.095,6.095,0.28%
2009-11-16,6.078,6.078,6.078,6.078,1.32%
2009-11-13,5.999,5.999,5.999,5.999,-0.27%
2009-11-12,6.015,6.015,6.015,6.015,0.03%
2009-11-11,6.013,6.013,6.013,6.013,0.05%
2009-11-10,6.01,6.01,6.01,6.01,0.91%
2009-11-09,5.956,5.956,5.956,5.956,-0.87%
2009-11-06,6.008,6.008,6.008,6.008,-0.64%
2009-11-05,6.047,6.047,6.047,6.047,-0.08%
2009-11-04,6.052,6.052,6.052,6.052,0.56%
2009-11-03,6.018,6.018,6.018,6.018,0.79%
2009-11-02,5.971,5.971,5.971,5.971,1.00%
2009-10-30,5.912,5.912,5.912,5.912,0.00%
2009-10-29,5.912,5.912,5.912,5.912,0.03%
2009-10-28,5.91,5.91,5.91,5.91,0.12%
2009-10-27,5.903,5.903,5.903,5.903,0.58%
2009-10-26,5.869,5.869,5.869,5.869,-0.03%
2009-10-23,5.871,5.871,5.871,5.871,-0.10%
2009-10-22,5.877,5.877,5.877,5.877,-0.14%
2009-10-21,5.885,5.885,5.885,5.885,0.34%
2009-10-20,5.865,5.865,5.865,5.865,0.00%
2009-10-19,5.865,5.865,5.865,5.865,0.21%
2009-10-16,5.853,5.853,5.853,5.853,-1.25%
2009-10-15,5.927,5.927,5.927,5.927,-0.32%
2009-10-14,5.946,5.946,5.946,5.946,-0.30%
2009-10-13,5.964,5.964,5.964,5.964,0.30%
2009-10-09,5.946,5.946,5.946,5.946,-0.03%
2009-10-08,5.948,5.948,5.948,5.948,0.42%
2009-10-07,5.923,5.923,5.923,5.923,0.80%
2009-10-06,5.876,5.876,5.876,5.876,0.31%
2009-10-05,5.858,5.858,5.858,5.858,0.07%
2009-10-02,5.854,5.854,5.854,5.854,-0.31%
2009-10-01,5.872,5.872,5.872,5.872,-0.10%
2009-09-30,5.878,5.878,5.878,5.878,0.29%
2009-09-29,5.861,5.861,5.861,5.861,-0.03%
2009-09-28,5.863,5.863,5.863,5.863,0.81%
2009-09-25,5.816,5.816,5.816,5.816,0.28%
2009-09-24,5.8,5.8,5.8,5.8,-1.36%
2009-09-23,5.88,5.88,5.88,5.88,-0.39%
2009-09-22,5.903,5.903,5.903,5.903,-0.61%
2009-09-21,5.939,5.939,5.939,5.939,-0.03%
2009-09-17,5.941,5.941,5.941,5.941,0.00%
2009-09-16,5.941,5.941,5.941,5.941,0.13%
2009-09-15,5.933,5.933,5.933,5.933,1.21%
2009-09-14,5.862,5.862,5.862,5.862,0.22%
2009-09-11,5.849,5.849,5.849,5.849,1.74%
2009-09-10,5.749,5.749,5.749,5.749,1.99%
2009-09-09,5.637,5.637,5.637,5.637,-0.11%
2009-09-08,5.643,5.643,5.643,5.643,1.64%
2009-09-07,5.552,5.552,5.552,5.552,0.18%
2009-09-04,5.542,5.542,5.542,5.542,-0.27%
2009-09-03,5.557,5.557,5.557,5.557,0.00%
2009-09-02,5.557,5.557,5.557,5.557,0.05%
2009-09-01,5.554,5.554,5.554,5.554,-0.27%
2009-08-31,5.569,5.569,5.569,5.569,0.67%
2009-08-28,5.532,5.532,5.532,5.532,0.05%
2009-08-27,5.529,5.529,5.529,5.529,0.18%
2009-08-26,5.519,5.519,5.519,5.519,-0.34%
2009-08-25,5.538,5.538,5.538,5.538,0.22%
2009-08-24,5.526,5.526,5.526,5.526,-0.11%
2009-08-21,5.532,5.532,5.532,5.532,0.07%
2009-08-20,5.528,5.528,5.528,5.528,0.18%
2009-08-19,5.518,5.518,5.518,5.518,0.51%
2009-08-18,5.49,5.49,5.49,5.49,0.79%
2009-08-17,5.447,5.447,5.447,5.447,-0.75%
2009-08-14,5.488,5.488,5.488,5.488,0.57%
2009-08-13,5.457,5.457,5.457,5.457,-0.75%
2009-08-12,5.498,5.498,5.498,5.498,0.26%
2009-08-11,5.484,5.484,5.484,5.484,0.16%
2009-08-10,5.475,5.475,5.475,5.475,-0.74%
2009-08-07,5.516,5.516,5.516,5.516,1.14%
2009-08-06,5.454,5.454,5.454,5.454,-4.27%
2009-08-05,5.697,5.697,5.697,5.697,-1.03%
2009-08-04,5.756,5.756,5.756,5.756,-0.74%
2009-08-03,5.799,5.799,5.799,5.799,0.71%
2009-07-31,5.758,5.758,5.758,5.758,-0.57%
2009-07-30,5.791,5.791,5.791,5.791,0.63%
2009-07-29,5.755,5.755,5.755,5.755,-0.24%
2009-07-28,5.769,5.769,5.769,5.769,-0.81%
2009-07-27,5.816,5.816,5.816,5.816,0.76%
2009-07-24,5.772,5.772,5.772,5.772,1.16%
2009-07-23,5.706,5.706,5.706,5.706,1.31%
2009-07-22,5.632,5.632,5.632,5.632,-0.76%
2009-07-21,5.675,5.675,5.675,5.675,1.34%
2009-07-20,5.6,5.6,5.6,5.6,2.04%
2009-07-17,5.488,5.488,5.488,5.488,0.20%
2009-07-15,5.477,5.477,5.477,5.477,0.42%
2009-07-14,5.454,5.454,5.454,5.454,-0.05%
2009-07-13,5.457,5.457,5.457,5.457,-0.29%
2009-07-10,5.473,5.473,5.473,5.473,-2.79%
2009-07-09,5.63,5.63,5.63,5.63,-1.26%
2009-07-08,5.702,5.702,5.702,5.702,-1.16%
2009-07-07,5.769,5.769,5.769,5.769,1.25%
2009-07-06,5.698,5.698,5.698,5.698,-0.68%
2009-07-03,5.737,5.737,5.737,5.737,-1.00%
2009-07-02,5.795,5.795,5.795,5.795,-0.70%
2009-07-01,5.836,5.836,5.836,5.836,-0.68%
2009-06-30,5.876,5.876,5.876,5.876,-0.27%
2009-06-26,5.892,5.892,5.892,5.892,0.60%
2009-06-25,5.857,5.857,5.857,5.857,0.91%
2009-06-24,5.804,5.804,5.804,5.804,0.75%
2009-06-23,5.761,5.761,5.761,5.761,0.89%
2009-06-22,5.71,5.71,5.71,5.71,0.12%
2009-06-19,5.703,5.703,5.703,5.703,0.12%
2009-06-18,5.696,5.696,5.696,5.696,0.35%
2009-06-17,5.676,5.676,5.676,5.676,-1.08%
2009-06-16,5.738,5.738,5.738,5.738,-0.64%
2009-06-15,5.775,5.775,5.775,5.775,-0.22%
2009-06-12,5.788,5.788,5.788,5.788,0.26%
2009-06-11,5.773,5.773,5.773,5.773,-1.10%
2009-06-10,5.837,5.837,5.837,5.837,0.15%
2009-06-09,5.828,5.828,5.828,5.828,-0.26%
2009-06-08,5.843,5.843,5.843,5.843,0.00%
2009-06-05,5.843,5.843,5.843,5.843,-1.02%
2009-06-04,5.903,5.903,5.903,5.903,0.75%
2009-06-03,5.859,5.859,5.859,5.859,-0.69%
2009-06-02,5.9,5.9,5.9,5.9,0.68%
2009-06-01,5.86,5.86,5.86,5.86,0.36%
2009-05-29,5.839,5.839,5.839,5.839,0.31%
2009-05-28,5.821,5.821,5.821,5.821,0.33%
2009-05-27,5.802,5.802,5.802,5.802,1.86%
2009-05-26,5.696,5.696,5.696,5.696,0.33%
2009-05-25,5.677,5.677,5.677,5.677,0.39%
2009-05-22,5.655,5.655,5.655,5.655,0.11%
2009-05-20,5.649,5.649,5.649,5.649,0.46%
2009-05-19,5.623,5.623,5.623,5.623,-0.27%
2009-05-18,5.638,5.638,5.638,5.638,-1.81%
2009-05-15,5.742,5.742,5.742,5.742,2.68%
2009-05-14,5.592,5.592,5.592,5.592,1.36%
2009-05-13,5.517,5.517,5.517,5.517,-0.38%
2009-05-12,5.538,5.538,5.538,5.538,0.25%
2009-05-11,5.524,5.524,5.524,5.524,0.95%
2009-05-08,5.472,5.472,5.472,5.472,-0.09%
2009-05-07,5.477,5.477,5.477,5.477,-0.44%
2009-05-06,5.501,5.501,5.501,5.501,-0.81%
2009-05-05,5.546,5.546,5.546,5.546,2.76%
2009-05-04,5.397,5.397,5.397,5.397,1.31%
2009-04-30,5.327,5.327,5.327,5.327,0.85%
2009-04-29,5.282,5.282,5.282,5.282,0.08%
2009-04-28,5.278,5.278,5.278,5.278,0.08%
2009-04-27,5.274,5.274,5.274,5.274,-0.60%
2009-04-24,5.306,5.306,5.306,5.306,-0.47%
2009-04-23,5.331,5.331,5.331,5.331,-0.02%
2009-04-22,5.332,5.332,5.332,5.332,0.41%
2009-04-21,5.31,5.31,5.31,5.31,-0.69%
2009-04-20,5.347,5.347,5.347,5.347,-1.22%
2009-04-17,5.413,5.413,5.413,5.413,-0.68%
2009-04-16,5.45,5.45,5.45,5.45,0.46%
2009-04-15,5.425,5.425,5.425,5.425,1.06%
2009-04-14,5.368,5.368,5.368,5.368,1.07%
2009-04-13,5.311,5.311,5.311,5.311,-0.84%
2009-04-09,5.356,5.356,5.356,5.356,-2.87%
2009-04-08,5.514,5.514,5.514,5.514,-1.52%
2009-04-07,5.599,5.599,5.599,5.599,1.67%
2009-04-06,5.507,5.507,5.507,5.507,-0.07%
2009-04-03,5.511,5.511,5.511,5.511,3.01%
2009-04-02,5.35,5.35,5.35,5.35,1.48%
2009-04-01,5.272,5.272,5.272,5.272,0.53%
2009-03-31,5.244,5.244,5.244,5.244,0.79%
2009-03-30,5.203,5.203,5.203,5.203,-0.42%
2009-03-27,5.225,5.225,5.225,5.225,0.91%
2009-03-26,5.178,5.178,5.178,5.178,1.35%
2009-03-25,5.109,5.109,5.109,5.109,-3.11%
2009-03-24,5.273,5.273,5.273,5.273,-1.49%
2009-03-23,5.353,5.353,5.353,5.353,1.21%
2009-03-20,5.289,5.289,5.289,5.289,5.02%
2009-03-19,5.036,5.036,5.036,5.036,0.44%
2009-03-18,5.014,5.014,5.014,5.014,-4.22%
2009-03-17,5.235,5.235,5.235,5.235,9.34%
2009-03-16,4.788,4.788,4.788,4.788,5.21%
2009-03-13,4.551,4.551,4.551,4.551,2.59%
2009-03-12,4.436,4.436,4.436,4.436,3.00%
